encoder_input,decoder_input,decoder_output
"['<fr>', '▁à', '▁faire', '▁quoi', '▁?', '▁', '[MASK]', '▁Pendant', '[MASK]', '▁Kn', 'ick', 'eb', 'ein', '▁a', '▁été', '▁utilisé', '▁mes', '▁équip', 'ages', '▁les', '▁plus', '[MASK]', '▁qui', '▁ont', '▁utilisé', '[MASK]', '▁système', '▁X', '-', 'Ger', '[MASK]', '▁?', '▁', '[MASK]', '▁Quelle', '▁fréquence']","['<fr>', '▁à', '▁faire', '▁quoi', '▁?', '▁', '</s>', '▁Pendant', '▁que', '▁Kn', 'ick', 'eb', 'ein', '▁a', '▁été', '▁utilisé', '▁mes', '▁équip', 'ages', '▁les', '▁plus', '▁allemands', '▁qui', '▁ont', '▁utilisé', '▁le', '▁système', '▁X', '-', 'Ger', 'at', '▁?', '▁', '</s>', '▁Quelle', '▁fréquence']","['▁à', '▁faire', '▁quoi', '▁?', '▁', '</s>', '▁Pendant', '▁que', '▁Kn', 'ick', 'eb', 'ein', '▁a', '▁été', '▁utilisé', '▁mes', '▁équip', 'ages', '▁les', '▁plus', '▁allemands', '▁qui', '▁ont', '▁utilisé', '▁le', '▁système', '▁X', '-', 'Ger', 'at', '▁?', '▁', '</s>', '▁Quelle', '▁fréquence', '<fr>']"
"['<fr>', '[MASK]', '▁la', '[MASK]', '▁saison', '▁av', 'ort', 'ée', '▁de', '▁la', '[MASK]', 'FL', '▁était', '-', 'elle', '▁cens', 'ée', '[MASK]', '▁eu', '▁lieu', '▁?', '▁', '</s>', '▁Combien', '▁d', ""'"", 'équipes', '▁ont', '▁participé', '▁au', '▁tourn', 'oi', '[MASK]', 'FL', '▁2015', '▁?']","['<fr>', '▁Quand', '▁la', '▁première', '▁saison', '▁av', 'ort', 'ée', '▁de', '▁la', '▁CA', 'FL', '▁était', '-', 'elle', '▁cens', 'ée', '▁avoir', '▁eu', '▁lieu', '▁?', '▁', '</s>', '▁Combien', '▁d', ""'"", 'équipes', '▁ont', '▁participé', '▁au', '▁tourn', 'oi', '▁CA', 'FL', '▁2015', '▁?']","['▁Quand', '▁la', '▁première', '▁saison', '▁av', 'ort', 'ée', '▁de', '▁la', '▁CA', 'FL', '▁était', '-', 'elle', '▁cens', 'ée', '▁avoir', '▁eu', '▁lieu', '▁?', '▁', '</s>', '▁Combien', '▁d', ""'"", 'équipes', '▁ont', '▁participé', '▁au', '▁tourn', 'oi', '▁CA', 'FL', '▁2015', '▁?', '<fr>']"
"['<fr>', '▁Quel', '▁système', '▁de', '▁stockage', '▁pour', '▁les', '▁dates', '▁a', '[MASK]', '▁à', '▁l', ""'"", 'er', 'reur', '▁d', ""'"", 'hor', '[MASK]', '▁système', '▁?', '▁', '</s>', '▁Quelle', '▁hor', '[MASK]', '▁sans', '▁rapport', '▁avec', '▁l', ""'"", 'er', 'reur', '▁de', '▁la', '▁PS']","['<fr>', '▁Quel', '▁système', '▁de', '▁stockage', '▁pour', '▁les', '▁dates', '▁a', '▁conduit', '▁à', '▁l', ""'"", 'er', 'reur', '▁d', ""'"", 'hor', 'loge', '▁système', '▁?', '▁', '</s>', '▁Quelle', '▁hor', 'loge', '▁sans', '▁rapport', '▁avec', '▁l', ""'"", 'er', 'reur', '▁de', '▁la', '▁PS']","['▁Quel', '▁système', '▁de', '▁stockage', '▁pour', '▁les', '▁dates', '▁a', '▁conduit', '▁à', '▁l', ""'"", 'er', 'reur', '▁d', ""'"", 'hor', 'loge', '▁système', '▁?', '▁', '</s>', '▁Quelle', '▁hor', 'loge', '▁sans', '▁rapport', '▁avec', '▁l', ""'"", 'er', 'reur', '▁de', '▁la', '▁PS', '<fr>']"
"['<fr>', '▁Que', '[MASK]', '▁faire', '▁certaines', '▁personnes', '▁des', '[MASK]', '▁?', '▁', '[MASK]', '▁Qu', ""'"", '[MASK]', '[MASK]', 'ce', '▁que', '▁le', '[MASK]', '▁ministre', '[MASK]', '▁a', '▁dit', '▁ne', '[MASK]', '▁suff', 'ire', '▁d', ""'"", 'une', '▁menace', '▁imm', 'éd', 'iate', '▁pour', '▁provoquer']","['<fr>', '▁Que', '▁veulent', '▁faire', '▁certaines', '▁personnes', '▁des', '▁Tuvalu', '▁?', '▁', '</s>', '▁Qu', ""'"", 'est', '-', 'ce', '▁que', '▁le', '▁Premier', '▁ministre', '▁Tuvalu', '▁a', '▁dit', '▁ne', '▁pas', '▁suff', 'ire', '▁d', ""'"", 'une', '▁menace', '▁imm', 'éd', 'iate', '▁pour', '▁provoquer']","['▁Que', '▁veulent', '▁faire', '▁certaines', '▁personnes', '▁des', '▁Tuvalu', '▁?', '▁', '</s>', '▁Qu', ""'"", 'est', '-', 'ce', '▁que', '▁le', '▁Premier', '▁ministre', '▁Tuvalu', '▁a', '▁dit', '▁ne', '▁pas', '▁suff', 'ire', '▁d', ""'"", 'une', '▁menace', '▁imm', 'éd', 'iate', '▁pour', '▁provoquer', '<fr>']"
"['<fr>', '▁Où', '▁certains', '▁adolescents', '▁pensent', '[MASK]', '[MASK]', '▁être', '▁un', '▁endroit', '▁s', 'û', 'r', '▁pour', '▁cher', 'cher', '▁des', '▁relations', '▁romant', '[MASK]', ',', '▁essayer', '▁de', '▁fréquent', 'er', '▁et', '▁d', ""'"", 'ex', 'plor', 'er', '▁l', ""'"", '[MASK]', 'ent', 'ité']","['<fr>', '▁Où', '▁certains', '▁adolescents', '▁pensent', '-', 'ils', '▁être', '▁un', '▁endroit', '▁s', 'û', 'r', '▁pour', '▁cher', 'cher', '▁des', '▁relations', '▁romant', 'iques', ',', '▁essayer', '▁de', '▁fréquent', 'er', '▁et', '▁d', ""'"", 'ex', 'plor', 'er', '▁l', ""'"", 'ind', 'ent', 'ité']","['▁Où', '▁certains', '▁adolescents', '▁pensent', '-', 'ils', '▁être', '▁un', '▁endroit', '▁s', 'û', 'r', '▁pour', '▁cher', 'cher', '▁des', '▁relations', '▁romant', 'iques', ',', '▁essayer', '▁de', '▁fréquent', 'er', '▁et', '▁d', ""'"", 'ex', 'plor', 'er', '▁l', ""'"", 'ind', 'ent', 'ité', '<fr>']"
"['<fr>', '▁Combien', '▁de', '[MASK]', '▁l', '[MASK]', 'in', 'fra', 'ction', '▁peut', '-', 'elle', '▁cour', 'ir', '▁sans', '▁gagner', '▁dix', '▁y', 'ards', '▁?', '▁', '</s>', '▁Qu', '[MASK]', 'est', '-', 'ce', '▁qu', '[MASK]', 'une', '[MASK]', '▁fait', '▁quand', '▁elle', '▁n', '[MASK]']","['<fr>', '▁Combien', '▁de', '▁pièces', '▁l', ""'"", 'in', 'fra', 'ction', '▁peut', '-', 'elle', '▁cour', 'ir', '▁sans', '▁gagner', '▁dix', '▁y', 'ards', '▁?', '▁', '</s>', '▁Qu', ""'"", 'est', '-', 'ce', '▁qu', ""'"", 'une', '▁équipe', '▁fait', '▁quand', '▁elle', '▁n', ""'""]","['▁Combien', '▁de', '▁pièces', '▁l', ""'"", 'in', 'fra', 'ction', '▁peut', '-', 'elle', '▁cour', 'ir', '▁sans', '▁gagner', '▁dix', '▁y', 'ards', '▁?', '▁', '</s>', '▁Qu', ""'"", 'est', '-', 'ce', '▁qu', ""'"", 'une', '▁équipe', '▁fait', '▁quand', '▁elle', '▁n', ""'"", '<fr>']"
"['<fr>', '▁Quel', '▁est', '▁le', '▁nom', '▁de', '▁la', '▁base', '▁de', '▁données', '▁HP', '▁qui', '▁est', '▁similaire', '▁à', '▁l', ""'"", 'IA', 'NA', '▁mais', '▁pas', '▁compat', 'ible', '▁avec', '▁elle', '▁?', '[MASK]', '</s>', '▁Les', '▁systèmes', '▁moins', '▁s', 'oph', 'ist', 'iqués', '▁pourraient']","['<fr>', '▁Quel', '▁est', '▁le', '▁nom', '▁de', '▁la', '▁base', '▁de', '▁données', '▁HP', '▁qui', '▁est', '▁similaire', '▁à', '▁l', ""'"", 'IA', 'NA', '▁mais', '▁pas', '▁compat', 'ible', '▁avec', '▁elle', '▁?', '▁', '</s>', '▁Les', '▁systèmes', '▁moins', '▁s', 'oph', 'ist', 'iqués', '▁pourraient']","['▁Quel', '▁est', '▁le', '▁nom', '▁de', '▁la', '▁base', '▁de', '▁données', '▁HP', '▁qui', '▁est', '▁similaire', '▁à', '▁l', ""'"", 'IA', 'NA', '▁mais', '▁pas', '▁compat', 'ible', '▁avec', '▁elle', '▁?', '▁', '</s>', '▁Les', '▁systèmes', '▁moins', '▁s', 'oph', 'ist', 'iqués', '▁pourraient', '<fr>']"
"['<fr>', '▁Quel', '[MASK]', '▁le', '▁nom', '▁du', '▁processus', '▁développé', '▁par', '▁l', ""'"", '[MASK]', '▁We', 'iz', 'mann', '▁?', '▁', '</s>', '▁Sous', '▁quelle', '▁forme', '▁les', '▁systèmes', '▁de', '[MASK]', '[MASK]', '▁stock', 'ent', '-', 'ils', '▁l', ""'"", '[MASK]', '▁solaire', '▁?', '▁']","['<fr>', '▁Quel', '▁est', '▁le', '▁nom', '▁du', '▁processus', '▁développé', '▁par', '▁l', ""'"", 'Institut', '▁We', 'iz', 'mann', '▁?', '▁', '</s>', '▁Sous', '▁quelle', '▁forme', '▁les', '▁systèmes', '▁de', '▁masse', '▁thermique', '▁stock', 'ent', '-', 'ils', '▁l', ""'"", 'énergie', '▁solaire', '▁?', '▁']","['▁Quel', '▁est', '▁le', '▁nom', '▁du', '▁processus', '▁développé', '▁par', '▁l', ""'"", 'Institut', '▁We', 'iz', 'mann', '▁?', '▁', '</s>', '▁Sous', '▁quelle', '▁forme', '▁les', '▁systèmes', '▁de', '▁masse', '▁thermique', '▁stock', 'ent', '-', 'ils', '▁l', ""'"", 'énergie', '▁solaire', '▁?', '▁', '<fr>']"
"['<fr>', '▁Combien', '▁de', '▁gramm', 'es', '▁y', '▁avait', '-', '[MASK]', '▁dans', '▁le', '▁livre', '▁mé', 'tr', 'ique', '▁?', '▁', '</s>', '▁Combien', '▁de', '▁gramm', 'es', '▁y', '▁avait', '-', '[MASK]', '▁dans', '▁la', '▁livre', '▁du', '▁roi', '▁?', '▁', '</s>', '▁Quels', '▁act']","['<fr>', '▁Combien', '▁de', '▁gramm', 'es', '▁y', '▁avait', '-', 'il', '▁dans', '▁le', '▁livre', '▁mé', 'tr', 'ique', '▁?', '▁', '</s>', '▁Combien', '▁de', '▁gramm', 'es', '▁y', '▁avait', '-', 'il', '▁dans', '▁la', '▁livre', '▁du', '▁roi', '▁?', '▁', '</s>', '▁Quels', '▁act']","['▁Combien', '▁de', '▁gramm', 'es', '▁y', '▁avait', '-', 'il', '▁dans', '▁le', '▁livre', '▁mé', 'tr', 'ique', '▁?', '▁', '</s>', '▁Combien', '▁de', '▁gramm', 'es', '▁y', '▁avait', '-', 'il', '▁dans', '▁la', '▁livre', '▁du', '▁roi', '▁?', '▁', '</s>', '▁Quels', '▁act', '<fr>']"
"['<fr>', '▁Quand', '▁les', '▁pic', 'to', 'gr', 'amm', 'es', '▁sugg', 'èrent', '-', 'ils', '▁que', '▁les', '▁Sum', 'ériens', '[MASK]', '▁du', '▁b', 'éta', 'il', '▁domest', 'iqué', '▁?', '▁', '</s>', '▁Qu', ""'"", 'est', '-', 'ce', '▁que', '▁l', ""'"", 'on', '▁peut']","['<fr>', '▁Quand', '▁les', '▁pic', 'to', 'gr', 'amm', 'es', '▁sugg', 'èrent', '-', 'ils', '▁que', '▁les', '▁Sum', 'ériens', '▁avaient', '▁du', '▁b', 'éta', 'il', '▁domest', 'iqué', '▁?', '▁', '</s>', '▁Qu', ""'"", 'est', '-', 'ce', '▁que', '▁l', ""'"", 'on', '▁peut']","['▁Quand', '▁les', '▁pic', 'to', 'gr', 'amm', 'es', '▁sugg', 'èrent', '-', 'ils', '▁que', '▁les', '▁Sum', 'ériens', '▁avaient', '▁du', '▁b', 'éta', 'il', '▁domest', 'iqué', '▁?', '▁', '</s>', '▁Qu', ""'"", 'est', '-', 'ce', '▁que', '▁l', ""'"", 'on', '▁peut', '<fr>']"
"['<fr>', '▁Pl', 'ut', 'ôt', '[MASK]', ""'"", 'une', '▁définition', '[MASK]', '▁le', '▁texte', '▁du', '▁traité', '▁est', '▁considéré', '▁comme', '[MASK]', '▁type', '▁d', ""'"", 'o', 'util', '▁?', '▁', '</s>', '▁Qu', ""'"", 'est', '-', 'ce', '▁que', '▁le', '▁traité', '▁possède', '▁que', '▁d']","['<fr>', '▁Pl', 'ut', 'ôt', '▁qu', ""'"", 'une', '▁définition', ',', '▁le', '▁texte', '▁du', '▁traité', '▁est', '▁considéré', '▁comme', '▁quel', '▁type', '▁d', ""'"", 'o', 'util', '▁?', '▁', '</s>', '▁Qu', ""'"", 'est', '-', 'ce', '▁que', '▁le', '▁traité', '▁possède', '▁que', '▁d']","['▁Pl', 'ut', 'ôt', '▁qu', ""'"", 'une', '▁définition', ',', '▁le', '▁texte', '▁du', '▁traité', '▁est', '▁considéré', '▁comme', '▁quel', '▁type', '▁d', ""'"", 'o', 'util', '▁?', '▁', '</s>', '▁Qu', ""'"", 'est', '-', 'ce', '▁que', '▁le', '▁traité', '▁possède', '▁que', '▁d', '<fr>']"
"['<fr>', '▁Où', '▁se', '▁trouve', '▁Oak', '▁Tree', '▁Country', '[MASK]', '▁?', '▁', '</s>', '▁Où', '▁se', '▁trouve', '▁le', '▁C', 'ed', 'ar', '▁Ridge', '▁Country', '[MASK]', '▁?', '▁', '</s>', '[MASK]', '▁de', '▁championnats', '▁P', 'G', 'A', '▁Southern', '▁Hills', '▁a', '-', 't', '-']","['<fr>', '▁Où', '▁se', '▁trouve', '▁Oak', '▁Tree', '▁Country', '▁Club', '▁?', '▁', '</s>', '▁Où', '▁se', '▁trouve', '▁le', '▁C', 'ed', 'ar', '▁Ridge', '▁Country', '▁Club', '▁?', '▁', '</s>', '▁Combien', '▁de', '▁championnats', '▁P', 'G', 'A', '▁Southern', '▁Hills', '▁a', '-', 't', '-']","['▁Où', '▁se', '▁trouve', '▁Oak', '▁Tree', '▁Country', '▁Club', '▁?', '▁', '</s>', '▁Où', '▁se', '▁trouve', '▁le', '▁C', 'ed', 'ar', '▁Ridge', '▁Country', '▁Club', '▁?', '▁', '</s>', '▁Combien', '▁de', '▁championnats', '▁P', 'G', 'A', '▁Southern', '▁Hills', '▁a', '-', 't', '-', '<fr>']"
"['<fr>', '▁Quand', '▁Henry', '▁Nelson', '▁Wie', 'man', '▁a', '-', 't', '-', '[MASK]', '▁été', '▁inv', '[MASK]', '▁à', '▁l', '[MASK]', 'école', '▁de', '▁Chicago', '▁Div', 'inity', '[MASK]', '▁', '</s>', '▁Qui', '▁a', '▁été', '▁inv', '[MASK]', '▁à', '▁l', '[MASK]', 'école', '▁Chicago', '▁Div']","['<fr>', '▁Quand', '▁Henry', '▁Nelson', '▁Wie', 'man', '▁a', '-', 't', '-', 'il', '▁été', '▁inv', 'ité', '▁à', '▁l', ""'"", 'école', '▁de', '▁Chicago', '▁Div', 'inity', '▁?', '▁', '</s>', '▁Qui', '▁a', '▁été', '▁inv', 'ité', '▁à', '▁l', ""'"", 'école', '▁Chicago', '▁Div']","['▁Quand', '▁Henry', '▁Nelson', '▁Wie', 'man', '▁a', '-', 't', '-', 'il', '▁été', '▁inv', 'ité', '▁à', '▁l', ""'"", 'école', '▁de', '▁Chicago', '▁Div', 'inity', '▁?', '▁', '</s>', '▁Qui', '▁a', '▁été', '▁inv', 'ité', '▁à', '▁l', ""'"", 'école', '▁Chicago', '▁Div', '<fr>']"
"['<fr>', '▁Quel', '[MASK]', '[MASK]', '▁société', '▁compte', '[MASK]', '▁la', '[MASK]', 'ation', '▁pour', '▁produire', '▁des', '▁aliments', '▁?', '[MASK]', '</s>', '▁Quel', '[MASK]', '[MASK]', '▁plantes', '▁et', '[MASK]', ""'"", '[MASK]', '▁les', '▁groupes', '▁agricoles', '▁ré', 'col', 't', 'ent', '-', 'ils', '▁?', '[MASK]']","['<fr>', '▁Quel', '▁type', '▁de', '▁société', '▁compte', '▁sur', '▁la', '▁domestic', 'ation', '▁pour', '▁produire', '▁des', '▁aliments', '▁?', '▁', '</s>', '▁Quel', '▁type', '▁de', '▁plantes', '▁et', '▁d', ""'"", 'animaux', '▁les', '▁groupes', '▁agricoles', '▁ré', 'col', 't', 'ent', '-', 'ils', '▁?', '▁']","['▁Quel', '▁type', '▁de', '▁société', '▁compte', '▁sur', '▁la', '▁domestic', 'ation', '▁pour', '▁produire', '▁des', '▁aliments', '▁?', '▁', '</s>', '▁Quel', '▁type', '▁de', '▁plantes', '▁et', '▁d', ""'"", 'animaux', '▁les', '▁groupes', '▁agricoles', '▁ré', 'col', 't', 'ent', '-', 'ils', '▁?', '▁', '<fr>']"
"['<fr>', '[MASK]', '[MASK]', '▁couverture', '▁complète', '▁de', '[MASK]', '▁programm', 'ation', '▁standard', '▁de', '[MASK]', '▁BBC', '▁a', '-', 't', '-', 'elle', '▁été', '▁lanc', '[MASK]', '▁en', '▁format', '▁de', '▁fl', 'ux', '▁en', '▁ligne', '▁?', '▁', '</s>', '▁Depuis', '▁le', '▁début', '▁de', '▁2016,']","['<fr>', '▁Quand', '▁la', '▁couverture', '▁complète', '▁de', '▁la', '▁programm', 'ation', '▁standard', '▁de', '▁la', '▁BBC', '▁a', '-', 't', '-', 'elle', '▁été', '▁lanc', 'ée', '▁en', '▁format', '▁de', '▁fl', 'ux', '▁en', '▁ligne', '▁?', '▁', '</s>', '▁Depuis', '▁le', '▁début', '▁de', '▁2016,']","['▁Quand', '▁la', '▁couverture', '▁complète', '▁de', '▁la', '▁programm', 'ation', '▁standard', '▁de', '▁la', '▁BBC', '▁a', '-', 't', '-', 'elle', '▁été', '▁lanc', 'ée', '▁en', '▁format', '▁de', '▁fl', 'ux', '▁en', '▁ligne', '▁?', '▁', '</s>', '▁Depuis', '▁le', '▁début', '▁de', '▁2016,', '<fr>']"
"['<fr>', '▁Combien', '▁de', '▁personnes', '▁de', '▁la', '▁Chambre', '▁des', '▁représentants', '▁n', '[MASK]', 'ont', '[MASK]', '▁voté', '▁?', '▁', '</s>', '▁Qu', '[MASK]', 'a', '▁dit', '▁Kerry', '[MASK]', '-', 't', '-', 'il', '▁affecté', '▁la', '▁capacité', '▁de', '▁savoir', '[MASK]', '▁les', '▁résultats', '▁du']","['<fr>', '▁Combien', '▁de', '▁personnes', '▁de', '▁la', '▁Chambre', '▁des', '▁représentants', '▁n', ""'"", 'ont', '▁pas', '▁voté', '▁?', '▁', '</s>', '▁Qu', ""'"", 'a', '▁dit', '▁Kerry', '▁a', '-', 't', '-', 'il', '▁affecté', '▁la', '▁capacité', '▁de', '▁savoir', '▁si', '▁les', '▁résultats', '▁du']","['▁Combien', '▁de', '▁personnes', '▁de', '▁la', '▁Chambre', '▁des', '▁représentants', '▁n', ""'"", 'ont', '▁pas', '▁voté', '▁?', '▁', '</s>', '▁Qu', ""'"", 'a', '▁dit', '▁Kerry', '▁a', '-', 't', '-', 'il', '▁affecté', '▁la', '▁capacité', '▁de', '▁savoir', '▁si', '▁les', '▁résultats', '▁du', '<fr>']"
"['<fr>', '[MASK]', '▁quelle', '▁éd', 'ition', '▁y', '▁avait', '-', 'il', '▁une', '▁réf', 'utation', '▁de', '▁l', '[MASK]', 'idé', 'alisme', '▁?', '▁', '</s>', '▁Quand', '▁la', '▁deuxième', '▁éd', 'ition', '[MASK]', '-', 't', '-', 'elle', '[MASK]', '▁publiée', '▁?', '▁', '</s>', '▁Qui']","['<fr>', '▁Dans', '▁quelle', '▁éd', 'ition', '▁y', '▁avait', '-', 'il', '▁une', '▁réf', 'utation', '▁de', '▁l', ""'"", 'idé', 'alisme', '▁?', '▁', '</s>', '▁Quand', '▁la', '▁deuxième', '▁éd', 'ition', '▁a', '-', 't', '-', 'elle', '▁été', '▁publiée', '▁?', '▁', '</s>', '▁Qui']","['▁Dans', '▁quelle', '▁éd', 'ition', '▁y', '▁avait', '-', 'il', '▁une', '▁réf', 'utation', '▁de', '▁l', ""'"", 'idé', 'alisme', '▁?', '▁', '</s>', '▁Quand', '▁la', '▁deuxième', '▁éd', 'ition', '▁a', '-', 't', '-', 'elle', '▁été', '▁publiée', '▁?', '▁', '</s>', '▁Qui', '<fr>']"
"['<fr>', '▁Quand', '▁cet', '▁article', '[MASK]', '-', 't', '-', 'il', '▁été', '▁publié', '▁?', '▁', '</s>', '[MASK]', '▁membres', '▁du', '▁Congrès', '▁ont', '▁conven', 'u', '▁de', '▁l', ""'"", 'év', 'alu', 'ation', '▁de', '▁la', '▁Coll', 'ine', '▁?', '▁', '</s>', '[MASK]', '▁polit']","['<fr>', '▁Quand', '▁cet', '▁article', '▁a', '-', 't', '-', 'il', '▁été', '▁publié', '▁?', '▁', '</s>', '▁Quels', '▁membres', '▁du', '▁Congrès', '▁ont', '▁conven', 'u', '▁de', '▁l', ""'"", 'év', 'alu', 'ation', '▁de', '▁la', '▁Coll', 'ine', '▁?', '▁', '</s>', '▁Quels', '▁polit']","['▁Quand', '▁cet', '▁article', '▁a', '-', 't', '-', 'il', '▁été', '▁publié', '▁?', '▁', '</s>', '▁Quels', '▁membres', '▁du', '▁Congrès', '▁ont', '▁conven', 'u', '▁de', '▁l', ""'"", 'év', 'alu', 'ation', '▁de', '▁la', '▁Coll', 'ine', '▁?', '▁', '</s>', '▁Quels', '▁polit', '<fr>']"
"['<fr>', '▁Pourquoi', '▁les', '▁fen', 'êtres', '▁des', '▁pubs', '▁urb', 'ains', '▁étaient', '-', 'elles', '▁fait', 'es', '▁de', '▁verre', '▁fum', 'é', '▁ou', '▁g', 'iv', 'ré', '▁traditionn', 'ellement', '▁?', '▁', '</s>', '▁Quels', '▁sont', '▁les', '[MASK]', 'ifs', '▁offerts', '▁par', '▁la', '▁plupart']","['<fr>', '▁Pourquoi', '▁les', '▁fen', 'êtres', '▁des', '▁pubs', '▁urb', 'ains', '▁étaient', '-', 'elles', '▁fait', 'es', '▁de', '▁verre', '▁fum', 'é', '▁ou', '▁g', 'iv', 'ré', '▁traditionn', 'ellement', '▁?', '▁', '</s>', '▁Quels', '▁sont', '▁les', '▁tar', 'ifs', '▁offerts', '▁par', '▁la', '▁plupart']","['▁Pourquoi', '▁les', '▁fen', 'êtres', '▁des', '▁pubs', '▁urb', 'ains', '▁étaient', '-', 'elles', '▁fait', 'es', '▁de', '▁verre', '▁fum', 'é', '▁ou', '▁g', 'iv', 'ré', '▁traditionn', 'ellement', '▁?', '▁', '</s>', '▁Quels', '▁sont', '▁les', '▁tar', 'ifs', '▁offerts', '▁par', '▁la', '▁plupart', '<fr>']"
"['<fr>', '▁Qu', ""'"", 'est', '-', 'ce', '[MASK]', '▁a', '▁interr', 'om', 'pu', '▁l', ""'"", 'utilisation', '▁de', '▁la', '[MASK]', '▁de', '▁wu', 'zh', 'u', '▁pendant', '▁le', '▁règne', '▁de', '▁W', 'ang', '▁M', 'ang', '▁?', '▁', '</s>', '▁Quel', '▁groupe', '▁a', '▁constitué']","['<fr>', '▁Qu', ""'"", 'est', '-', 'ce', '▁qui', '▁a', '▁interr', 'om', 'pu', '▁l', ""'"", 'utilisation', '▁de', '▁la', '▁pièce', '▁de', '▁wu', 'zh', 'u', '▁pendant', '▁le', '▁règne', '▁de', '▁W', 'ang', '▁M', 'ang', '▁?', '▁', '</s>', '▁Quel', '▁groupe', '▁a', '▁constitué']","['▁Qu', ""'"", 'est', '-', 'ce', '▁qui', '▁a', '▁interr', 'om', 'pu', '▁l', ""'"", 'utilisation', '▁de', '▁la', '▁pièce', '▁de', '▁wu', 'zh', 'u', '▁pendant', '▁le', '▁règne', '▁de', '▁W', 'ang', '▁M', 'ang', '▁?', '▁', '</s>', '▁Quel', '▁groupe', '▁a', '▁constitué', '<fr>']"
"['<fr>', '▁Combien', '▁de', '▁por', '[MASK]', '▁de', '▁flambeau', '▁ont', '▁participé', '▁à', '▁l', ""'"", 'événement', '▁de', '▁relais', '▁à', '▁Hong', '▁Kong', '[MASK]', '▁', '</s>', '▁Quand', '▁l', ""'"", 'événement', '▁de', '▁relais', '▁a', '-', 't', '-', 'il', '▁eu', '▁lieu', '▁à', '▁Hong']","['<fr>', '▁Combien', '▁de', '▁por', 'teurs', '▁de', '▁flambeau', '▁ont', '▁participé', '▁à', '▁l', ""'"", 'événement', '▁de', '▁relais', '▁à', '▁Hong', '▁Kong', '▁?', '▁', '</s>', '▁Quand', '▁l', ""'"", 'événement', '▁de', '▁relais', '▁a', '-', 't', '-', 'il', '▁eu', '▁lieu', '▁à', '▁Hong']","['▁Combien', '▁de', '▁por', 'teurs', '▁de', '▁flambeau', '▁ont', '▁participé', '▁à', '▁l', ""'"", 'événement', '▁de', '▁relais', '▁à', '▁Hong', '▁Kong', '▁?', '▁', '</s>', '▁Quand', '▁l', ""'"", 'événement', '▁de', '▁relais', '▁a', '-', 't', '-', 'il', '▁eu', '▁lieu', '▁à', '▁Hong', '<fr>']"
