encoder_input,decoder_input,decoder_output
"['<ar>', '▁لماذا', '▁التح', 'ديق', '[MASK]', '[MASK]', 'ارات', '▁شكل', '▁مح', 'دود', '▁من', '▁اشكال', '▁القوانين', '?', '▁', '</s>', '▁من', '▁ايضا', '[MASK]', 'ؤ', 'ثر', '▁على', '▁التح', 'ديق', '?', '▁', '</s>', '▁من', '▁الذي', '▁لاحظ', '▁ان', '[MASK]', 'ابقة', '▁مل', 'زم', '▁لم']","['<ar>', '▁لماذا', '▁التح', 'ديق', '▁ب', 'قر', 'ارات', '▁شكل', '▁مح', 'دود', '▁من', '▁اشكال', '▁القوانين', '?', '▁', '</s>', '▁من', '▁ايضا', '▁سي', 'ؤ', 'ثر', '▁على', '▁التح', 'ديق', '?', '▁', '</s>', '▁من', '▁الذي', '▁لاحظ', '▁ان', '▁س', 'ابقة', '▁مل', 'زم', '▁لم']","['▁لماذا', '▁التح', 'ديق', '▁ب', 'قر', 'ارات', '▁شكل', '▁مح', 'دود', '▁من', '▁اشكال', '▁القوانين', '?', '▁', '</s>', '▁من', '▁ايضا', '▁سي', 'ؤ', 'ثر', '▁على', '▁التح', 'ديق', '?', '▁', '</s>', '▁من', '▁الذي', '▁لاحظ', '▁ان', '▁س', 'ابقة', '▁مل', 'زم', '▁لم', '<ar>']"
"['<ar>', '▁ما', '▁هي', '▁الضرائب', '▁الخاصة', '▁التي', '▁يجب', '[MASK]', '▁ي', 'دفع', 'ها', '▁الاير', 'اني', '[MASK]', '▁-', '▁س', 'واء', '▁تم', '▁تحويل', 'ها', '[MASK]', '▁غير', 'ها', '?', '▁', '</s>', '▁ما', '▁هي', '▁الاكاديمية', '▁التي', '▁كانت', '▁اهم', '▁مركز', '[MASK]', '▁في', '▁العالم']","['<ar>', '▁ما', '▁هي', '▁الضرائب', '▁الخاصة', '▁التي', '▁يجب', '▁ان', '▁ي', 'دفع', 'ها', '▁الاير', 'اني', '▁التمييز', '▁-', '▁س', 'واء', '▁تم', '▁تحويل', 'ها', '▁او', '▁غير', 'ها', '?', '▁', '</s>', '▁ما', '▁هي', '▁الاكاديمية', '▁التي', '▁كانت', '▁اهم', '▁مركز', '▁طبي', '▁في', '▁العالم']","['▁ما', '▁هي', '▁الضرائب', '▁الخاصة', '▁التي', '▁يجب', '▁ان', '▁ي', 'دفع', 'ها', '▁الاير', 'اني', '▁التمييز', '▁-', '▁س', 'واء', '▁تم', '▁تحويل', 'ها', '▁او', '▁غير', 'ها', '?', '▁', '</s>', '▁ما', '▁هي', '▁الاكاديمية', '▁التي', '▁كانت', '▁اهم', '▁مركز', '▁طبي', '▁في', '▁العالم', '<ar>']"
"['<ar>', '▁لم', '▁يعد', '▁المع', 'ترض', 'ين', '▁قد', '▁تم', '▁بناؤه', '▁بسبب', '▁تحول', '▁دور', '▁الق', 'صف', '▁الى', '▁ماذا', '?', '▁', '</s>', '▁ما', '▁هو', '▁سلاح', '▁مح', 'تم', '[MASK]', '▁اخر', '▁لاستخدام', '▁مض', 'ادة', '▁للط', 'ائرة', '?', '▁', '</s>', '▁متى', '▁بدا']","['<ar>', '▁لم', '▁يعد', '▁المع', 'ترض', 'ين', '▁قد', '▁تم', '▁بناؤه', '▁بسبب', '▁تحول', '▁دور', '▁الق', 'صف', '▁الى', '▁ماذا', '?', '▁', '</s>', '▁ما', '▁هو', '▁سلاح', '▁مح', 'تم', 'ل', '▁اخر', '▁لاستخدام', '▁مض', 'ادة', '▁للط', 'ائرة', '?', '▁', '</s>', '▁متى', '▁بدا']","['▁لم', '▁يعد', '▁المع', 'ترض', 'ين', '▁قد', '▁تم', '▁بناؤه', '▁بسبب', '▁تحول', '▁دور', '▁الق', 'صف', '▁الى', '▁ماذا', '?', '▁', '</s>', '▁ما', '▁هو', '▁سلاح', '▁مح', 'تم', 'ل', '▁اخر', '▁لاستخدام', '▁مض', 'ادة', '▁للط', 'ائرة', '?', '▁', '</s>', '▁متى', '▁بدا', '<ar>']"
"['<ar>', '▁اين', '▁كانت', '▁مكتبة', '▁(', 'ان', 'ه', ')?', '[MASK]', '</s>', '▁ما', '▁الذي', '[MASK]', 'صور', '▁ال', '▁على', '▁اك', '[MASK]', 'وب', '[MASK]', '[MASK]', '▁في', '▁المدينة', '?', '[MASK]', '</s>', '▁ما', '▁هي', '▁المعركة', '▁التي', '▁خسر', 'ها', '▁ال', '▁رب', 'ي', 'ي']","['<ar>', '▁اين', '▁كانت', '▁مكتبة', '▁(', 'ان', 'ه', ')?', '▁', '</s>', '▁ما', '▁الذي', '▁ي', 'صور', '▁ال', '▁على', '▁اك', 'ر', 'وب', 'ول', 'يس', '▁في', '▁المدينة', '?', '▁', '</s>', '▁ما', '▁هي', '▁المعركة', '▁التي', '▁خسر', 'ها', '▁ال', '▁رب', 'ي', 'ي']","['▁اين', '▁كانت', '▁مكتبة', '▁(', 'ان', 'ه', ')?', '▁', '</s>', '▁ما', '▁الذي', '▁ي', 'صور', '▁ال', '▁على', '▁اك', 'ر', 'وب', 'ول', 'يس', '▁في', '▁المدينة', '?', '▁', '</s>', '▁ما', '▁هي', '▁المعركة', '▁التي', '▁خسر', 'ها', '▁ال', '▁رب', 'ي', 'ي', '<ar>']"
"['<ar>', '▁ما', '▁هي', '[MASK]', 'رقام', '▁مز', 'ار', '[MASK]', '▁الك', 'اك', 'او', '▁الذين', '▁يستخدم', 'ون', '▁عمل', '▁الاطفال', '?', '[MASK]', '</s>', '▁من', '▁قال', '▁ان', '▁هذه', '▁التق', 'اري', 'ر', '▁غير', '▁د', 'قيقة', '?', '[MASK]', '</s>', '▁اي', '▁نوع', '▁من', '▁الاتفاق']","['<ar>', '▁ما', '▁هي', '▁ا', 'رقام', '▁مز', 'ار', 'عي', '▁الك', 'اك', 'او', '▁الذين', '▁يستخدم', 'ون', '▁عمل', '▁الاطفال', '?', '▁', '</s>', '▁من', '▁قال', '▁ان', '▁هذه', '▁التق', 'اري', 'ر', '▁غير', '▁د', 'قيقة', '?', '▁', '</s>', '▁اي', '▁نوع', '▁من', '▁الاتفاق']","['▁ما', '▁هي', '▁ا', 'رقام', '▁مز', 'ار', 'عي', '▁الك', 'اك', 'او', '▁الذين', '▁يستخدم', 'ون', '▁عمل', '▁الاطفال', '?', '▁', '</s>', '▁من', '▁قال', '▁ان', '▁هذه', '▁التق', 'اري', 'ر', '▁غير', '▁د', 'قيقة', '?', '▁', '</s>', '▁اي', '▁نوع', '▁من', '▁الاتفاق', '<ar>']"
"['<ar>', '▁اين', '[MASK]', '▁الحرارة', '▁اكثر', '▁المد', 'قع', '▁مقارنة', '▁مع', '▁ساحل', '[MASK]', '?', '▁', '</s>', '▁متى', '▁حصلت', '[MASK]', '▁على', '▁ما', '▁يك', 'في', '▁من', '▁الامطار', '▁لش', '[MASK]', '▁احت', 'يا', 'ط', 'يات', 'ها', '▁من', '▁المياه', '?', '▁', '</s>', '▁ما']","['<ar>', '▁اين', '▁درجات', '▁الحرارة', '▁اكثر', '▁المد', 'قع', '▁مقارنة', '▁مع', '▁ساحل', '▁قبرص', '?', '▁', '</s>', '▁متى', '▁حصلت', '▁قبرص', '▁على', '▁ما', '▁يك', 'في', '▁من', '▁الامطار', '▁لش', 'غل', '▁احت', 'يا', 'ط', 'يات', 'ها', '▁من', '▁المياه', '?', '▁', '</s>', '▁ما']","['▁اين', '▁درجات', '▁الحرارة', '▁اكثر', '▁المد', 'قع', '▁مقارنة', '▁مع', '▁ساحل', '▁قبرص', '?', '▁', '</s>', '▁متى', '▁حصلت', '▁قبرص', '▁على', '▁ما', '▁يك', 'في', '▁من', '▁الامطار', '▁لش', 'غل', '▁احت', 'يا', 'ط', 'يات', 'ها', '▁من', '▁المياه', '?', '▁', '</s>', '▁ما', '<ar>']"
"['<ar>', '▁متى', '[MASK]', '▁غزو', '▁نانجينج', '[MASK]', '▁قبل', '[MASK]', '▁تحرير', '▁الشعب', '[MASK]', 'ي', '[MASK]', '▁', '</s>', '▁اين', '▁بق', 'يت', '[MASK]', '[MASK]', 'ت', '▁حتى', '▁تشرين', '▁الاول', '▁/', '▁اكتوبر', '▁15?', '▁', '</s>', '▁متى', '▁ت', 'وجه', '[MASK]', '[MASK]', 'ت', '[MASK]']","['<ar>', '▁متى', '▁تم', '▁غزو', '▁نانجينج', '▁من', '▁قبل', '▁جيش', '▁تحرير', '▁الشعب', '▁الشيوع', 'ي', '?', '▁', '</s>', '▁اين', '▁بق', 'يت', '▁حكومة', '▁كم', 'ت', '▁حتى', '▁تشرين', '▁الاول', '▁/', '▁اكتوبر', '▁15?', '▁', '</s>', '▁متى', '▁ت', 'وجه', '▁حكومة', '▁كم', 'ت', '▁الى']","['▁متى', '▁تم', '▁غزو', '▁نانجينج', '▁من', '▁قبل', '▁جيش', '▁تحرير', '▁الشعب', '▁الشيوع', 'ي', '?', '▁', '</s>', '▁اين', '▁بق', 'يت', '▁حكومة', '▁كم', 'ت', '▁حتى', '▁تشرين', '▁الاول', '▁/', '▁اكتوبر', '▁15?', '▁', '</s>', '▁متى', '▁ت', 'وجه', '▁حكومة', '▁كم', 'ت', '▁الى', '<ar>']"
"['<ar>', '▁عاش', '▁ويليام', '[MASK]', 'ور', '[MASK]', '[MASK]', 'ور', '[MASK]', '[MASK]', '▁من', '▁اي', '▁سنة', '▁الى', '▁اي', '▁سنة', '?', '▁', '</s>', '▁ار', 'ثر', '▁ش', 'وب', 'ن', 'هاور', '▁عاش', '▁من', '▁اي', '▁سنة', '▁الى', '▁اي', '▁سنة', '?', '▁', '</s>', '▁ماذا']","['<ar>', '▁عاش', '▁ويليام', '▁و', 'ور', 'ث', '▁و', 'ور', 'ث', 'ث', '▁من', '▁اي', '▁سنة', '▁الى', '▁اي', '▁سنة', '?', '▁', '</s>', '▁ار', 'ثر', '▁ش', 'وب', 'ن', 'هاور', '▁عاش', '▁من', '▁اي', '▁سنة', '▁الى', '▁اي', '▁سنة', '?', '▁', '</s>', '▁ماذا']","['▁عاش', '▁ويليام', '▁و', 'ور', 'ث', '▁و', 'ور', 'ث', 'ث', '▁من', '▁اي', '▁سنة', '▁الى', '▁اي', '▁سنة', '?', '▁', '</s>', '▁ار', 'ثر', '▁ش', 'وب', 'ن', 'هاور', '▁عاش', '▁من', '▁اي', '▁سنة', '▁الى', '▁اي', '▁سنة', '?', '▁', '</s>', '▁ماذا', '<ar>']"
"['<ar>', '▁اقدم', '▁ع', 'قل', '[MASK]', '▁في', '▁ك', 'ه', 'ف', '▁كان', '[MASK]', '▁اي', '▁نوع', '[MASK]', '▁البشر', '?', '[MASK]', '[MASK]', '▁تم', '▁مناقشة', '▁خ', '[MASK]', '[MASK]', '▁لكي', '▁يك', 'ذب', '▁في', '▁اي', '▁اثنين', '[MASK]', '[MASK]', '▁الجسم', '?', '[MASK]', '[MASK]', '▁ارس']","['<ar>', '▁اقدم', '▁ع', 'قل', '▁موجود', '▁في', '▁ك', 'ه', 'ف', '▁كان', '▁من', '▁اي', '▁نوع', '▁من', '▁البشر', '?', '▁', '</s>', '▁تم', '▁مناقشة', '▁خ', 'تم', '▁الروح', '▁لكي', '▁يك', 'ذب', '▁في', '▁اي', '▁اثنين', '▁من', '▁اعضاء', '▁الجسم', '?', '▁', '</s>', '▁ارس']","['▁اقدم', '▁ع', 'قل', '▁موجود', '▁في', '▁ك', 'ه', 'ف', '▁كان', '▁من', '▁اي', '▁نوع', '▁من', '▁البشر', '?', '▁', '</s>', '▁تم', '▁مناقشة', '▁خ', 'تم', '▁الروح', '▁لكي', '▁يك', 'ذب', '▁في', '▁اي', '▁اثنين', '▁من', '▁اعضاء', '▁الجسم', '?', '▁', '</s>', '▁ارس', '<ar>']"
"['<ar>', '▁هل', '▁كان', '▁هناك', '▁وقت', '▁لم', '▁يكن', '▁هذا', '▁هو', '▁الح', 'ال', '?', '▁', '</s>', '▁لماذا', '▁كان', '▁ذلك', '?', '▁', '</s>', '▁هل', '▁حدث', '▁ذلك', '▁مرة', '▁اخرى', '?', '▁', '</s>', '▁ماذا', '▁حدث', '▁خلال', '▁تلك', '▁السنوات', '?', '▁', '</s>']","['<ar>', '▁هل', '▁كان', '▁هناك', '▁وقت', '▁لم', '▁يكن', '▁هذا', '▁هو', '▁الح', 'ال', '?', '▁', '</s>', '▁لماذا', '▁كان', '▁ذلك', '?', '▁', '</s>', '▁هل', '▁حدث', '▁ذلك', '▁مرة', '▁اخرى', '?', '▁', '</s>', '▁ماذا', '▁حدث', '▁خلال', '▁تلك', '▁السنوات', '?', '▁', '</s>']","['▁هل', '▁كان', '▁هناك', '▁وقت', '▁لم', '▁يكن', '▁هذا', '▁هو', '▁الح', 'ال', '?', '▁', '</s>', '▁لماذا', '▁كان', '▁ذلك', '?', '▁', '</s>', '▁هل', '▁حدث', '▁ذلك', '▁مرة', '▁اخرى', '?', '▁', '</s>', '▁ماذا', '▁حدث', '▁خلال', '▁تلك', '▁السنوات', '?', '▁', '</s>', '<ar>']"
"['<ar>', '▁ماذا', '▁كان', '▁يعرف', '▁باسم', '[MASK]', 'ش', 'يش', '▁الا', 'صف', '[MASK]', '?', '▁', '</s>', '▁متى', '▁كان', '▁الاخضر', '[MASK]', '▁بالح', 'ركة', '▁الرومانسية', '▁في', '▁الادب', '▁وال', 'فن', '?', '▁', '</s>', '▁من', '▁كان', '▁احد', '▁ا', '▁الفرنسية', '▁التي', '▁احت', 'فلت']","['<ar>', '▁ماذا', '▁كان', '▁يعرف', '▁باسم', '▁الح', 'ش', 'يش', '▁الا', 'صف', 'ر', '?', '▁', '</s>', '▁متى', '▁كان', '▁الاخضر', '▁مرتبط', '▁بالح', 'ركة', '▁الرومانسية', '▁في', '▁الادب', '▁وال', 'فن', '?', '▁', '</s>', '▁من', '▁كان', '▁احد', '▁ا', '▁الفرنسية', '▁التي', '▁احت', 'فلت']","['▁ماذا', '▁كان', '▁يعرف', '▁باسم', '▁الح', 'ش', 'يش', '▁الا', 'صف', 'ر', '?', '▁', '</s>', '▁متى', '▁كان', '▁الاخضر', '▁مرتبط', '▁بالح', 'ركة', '▁الرومانسية', '▁في', '▁الادب', '▁وال', 'فن', '?', '▁', '</s>', '▁من', '▁كان', '▁احد', '▁ا', '▁الفرنسية', '▁التي', '▁احت', 'فلت', '<ar>']"
"['<ar>', '▁من', '▁كان', '▁الفائز', '▁بال', '▁الاص', 'ن', 'ام', '▁الامريكية', '▁الموسم', '▁التاسع', '?', '[MASK]', '[MASK]', '▁ما', '▁هي', '▁اغنية', '▁يو', '▁تو', '▁التي', '▁تم', '▁الافراج', '▁عنها', '▁من', '▁قبل', '▁لي', '▁de', 'w', 'y', 'ze', '▁الامريكية', '?', '[MASK]', '[MASK]', '▁من', '▁فاز']","['<ar>', '▁من', '▁كان', '▁الفائز', '▁بال', '▁الاص', 'ن', 'ام', '▁الامريكية', '▁الموسم', '▁التاسع', '?', '▁', '</s>', '▁ما', '▁هي', '▁اغنية', '▁يو', '▁تو', '▁التي', '▁تم', '▁الافراج', '▁عنها', '▁من', '▁قبل', '▁لي', '▁de', 'w', 'y', 'ze', '▁الامريكية', '?', '▁', '</s>', '▁من', '▁فاز']","['▁من', '▁كان', '▁الفائز', '▁بال', '▁الاص', 'ن', 'ام', '▁الامريكية', '▁الموسم', '▁التاسع', '?', '▁', '</s>', '▁ما', '▁هي', '▁اغنية', '▁يو', '▁تو', '▁التي', '▁تم', '▁الافراج', '▁عنها', '▁من', '▁قبل', '▁لي', '▁de', 'w', 'y', 'ze', '▁الامريكية', '?', '▁', '</s>', '▁من', '▁فاز', '<ar>']"
"['<ar>', '▁ما', '▁هو', '▁المت', '[MASK]', '▁الذي', '▁تم', 'كن', '▁من', '▁البقاء', '▁على', '▁قيد', '[MASK]', '▁على', '▁الرغم', '▁من', '▁الكثير', '▁من', '▁المنافسة', '▁التي', '▁ستكون', '[MASK]', '[MASK]', '?', '[MASK]', '</s>', '▁ما', '▁هو', '▁متجر', '▁القسم', '▁في', '▁بور', 'تو', '[MASK]', 'و', '▁اسمه']","['<ar>', '▁ما', '▁هو', '▁المت', 'جر', '▁الذي', '▁تم', 'كن', '▁من', '▁البقاء', '▁على', '▁قيد', '▁الحياة', '▁على', '▁الرغم', '▁من', '▁الكثير', '▁من', '▁المنافسة', '▁التي', '▁ستكون', '▁تحت', 'ها', '?', '▁', '</s>', '▁ما', '▁هو', '▁متجر', '▁القسم', '▁في', '▁بور', 'تو', '▁ريك', 'و', '▁اسمه']","['▁ما', '▁هو', '▁المت', 'جر', '▁الذي', '▁تم', 'كن', '▁من', '▁البقاء', '▁على', '▁قيد', '▁الحياة', '▁على', '▁الرغم', '▁من', '▁الكثير', '▁من', '▁المنافسة', '▁التي', '▁ستكون', '▁تحت', 'ها', '?', '▁', '</s>', '▁ما', '▁هو', '▁متجر', '▁القسم', '▁في', '▁بور', 'تو', '▁ريك', 'و', '▁اسمه', '<ar>']"
"['<ar>', '▁وقد', '▁وجدت', '[MASK]', '▁عام', '▁2008', '▁المتعلقة', '▁بم', 'قتل', '▁نابليون', '▁ان', '▁الش', 'عر', '▁الذي', '▁جمع', '[MASK]', '▁شعر', '▁نابليون', '▁وك', 'ذلك', '▁شعر', '▁ع', 'ائل', 'ته', '▁و', '[MASK]', 'ين', ',', '▁كان', '▁لديه', '▁مستويات', '▁الز', 'رن', 'ي', 'خ', '[MASK]']","['<ar>', '▁وقد', '▁وجدت', '▁دراسة', '▁عام', '▁2008', '▁المتعلقة', '▁بم', 'قتل', '▁نابليون', '▁ان', '▁الش', 'عر', '▁الذي', '▁جمع', '▁من', '▁شعر', '▁نابليون', '▁وك', 'ذلك', '▁شعر', '▁ع', 'ائل', 'ته', '▁و', '▁المعاصر', 'ين', ',', '▁كان', '▁لديه', '▁مستويات', '▁الز', 'رن', 'ي', 'خ', '▁تقريبا']","['▁وقد', '▁وجدت', '▁دراسة', '▁عام', '▁2008', '▁المتعلقة', '▁بم', 'قتل', '▁نابليون', '▁ان', '▁الش', 'عر', '▁الذي', '▁جمع', '▁من', '▁شعر', '▁نابليون', '▁وك', 'ذلك', '▁شعر', '▁ع', 'ائل', 'ته', '▁و', '▁المعاصر', 'ين', ',', '▁كان', '▁لديه', '▁مستويات', '▁الز', 'رن', 'ي', 'خ', '▁تقريبا', '<ar>']"
"['<ar>', '▁ما', '▁هي', '▁العوامل', '▁التي', '▁تجعل', '▁ميلبورن', '▁واحدة', '▁من', '▁الوج', '[MASK]', '▁ناب', 'ضة', '▁بالح', 'ياة', '[MASK]', '▁استراليا', '?', '▁', '</s>', '▁منذ', '▁كم', '▁سنة', '[MASK]', '▁التو', 'الي', '▁حصلت', '▁ميلبورن', '[MASK]', '▁المركز', '▁الاعلى', '[MASK]', '[MASK]', '▁استق', 'ص', 'ائية']","['<ar>', '▁ما', '▁هي', '▁العوامل', '▁التي', '▁تجعل', '▁ميلبورن', '▁واحدة', '▁من', '▁الوج', 'هات', '▁ناب', 'ضة', '▁بالح', 'ياة', '▁في', '▁استراليا', '?', '▁', '</s>', '▁منذ', '▁كم', '▁سنة', '▁على', '▁التو', 'الي', '▁حصلت', '▁ميلبورن', '▁على', '▁المركز', '▁الاعلى', '▁في', '▁دراسة', '▁استق', 'ص', 'ائية']","['▁ما', '▁هي', '▁العوامل', '▁التي', '▁تجعل', '▁ميلبورن', '▁واحدة', '▁من', '▁الوج', 'هات', '▁ناب', 'ضة', '▁بالح', 'ياة', '▁في', '▁استراليا', '?', '▁', '</s>', '▁منذ', '▁كم', '▁سنة', '▁على', '▁التو', 'الي', '▁حصلت', '▁ميلبورن', '▁على', '▁المركز', '▁الاعلى', '▁في', '▁دراسة', '▁استق', 'ص', 'ائية', '<ar>']"
"['<ar>', '▁ما', '▁الذي', '▁استخدم', '[MASK]', 'هدف', '▁الاسلحة', '▁بعد', '▁ارسال', '▁الا', 'وام', 'ر', '▁الكهربائية', '?', '▁', '</s>', '▁ما', '▁الذي', '▁استخدم', '[MASK]', '▁لل', 'سيطرة', '▁على', '▁الاه', 'داف', '▁البرية', '?', '▁', '</s>', '▁بالاضافة', '▁الى', '▁8', '8,', '▁ما', '▁هو', '▁سلاح']","['<ar>', '▁ما', '▁الذي', '▁استخدم', '▁ل', 'هدف', '▁الاسلحة', '▁بعد', '▁ارسال', '▁الا', 'وام', 'ر', '▁الكهربائية', '?', '▁', '</s>', '▁ما', '▁الذي', '▁استخدم', '▁ايضا', '▁لل', 'سيطرة', '▁على', '▁الاه', 'داف', '▁البرية', '?', '▁', '</s>', '▁بالاضافة', '▁الى', '▁8', '8,', '▁ما', '▁هو', '▁سلاح']","['▁ما', '▁الذي', '▁استخدم', '▁ل', 'هدف', '▁الاسلحة', '▁بعد', '▁ارسال', '▁الا', 'وام', 'ر', '▁الكهربائية', '?', '▁', '</s>', '▁ما', '▁الذي', '▁استخدم', '▁ايضا', '▁لل', 'سيطرة', '▁على', '▁الاه', 'داف', '▁البرية', '?', '▁', '</s>', '▁بالاضافة', '▁الى', '▁8', '8,', '▁ما', '▁هو', '▁سلاح', '<ar>']"
