encoder_input,decoder_input,decoder_output
"['<zh>', '▁对', '称', '群', '的', '编码', '是什么', '[MASK]', '▁', '</s>', '▁什么是', '不同的', '群体', '[MASK]', '▁', '</s>', '▁', '[MASK]', '群', '是用什么', '形式的', '物理', '[MASK]', '▁', '</s>', '▁', '[MASK]', '加', '莱', '基', '团', '是用来', '理解', '分子', '的什么', '[MASK]']","['<zh>', '▁对', '称', '群', '的', '编码', '是什么', '?', '▁', '</s>', '▁什么是', '不同的', '群体', '?', '▁', '</s>', '▁', '点', '群', '是用什么', '形式的', '物理', '?', '▁', '</s>', '▁', '庞', '加', '莱', '基', '团', '是用来', '理解', '分子', '的什么', '?']","['▁对', '称', '群', '的', '编码', '是什么', '?', '▁', '</s>', '▁什么是', '不同的', '群体', '?', '▁', '</s>', '▁', '点', '群', '是用什么', '形式的', '物理', '?', '▁', '</s>', '▁', '庞', '加', '莱', '基', '团', '是用来', '理解', '分子', '的什么', '?', '<zh>']"
"['<zh>', '▁汉', '斯', '去哪里', '找', '土地', '[MASK]', '▁', '</s>', '▁汉', '人', '耕', '种', '了多少', '土地', '[MASK]', '▁', '</s>', '▁', '[MASK]', '洲', '人口的', '百分之多少', '是', '汉', '族', '[MASK]', '▁', '</s>', '▁18', '世纪', '后', '[MASK]', '叶', '的', '皇帝']","['<zh>', '▁汉', '斯', '去哪里', '找', '土地', '?', '▁', '</s>', '▁汉', '人', '耕', '种', '了多少', '土地', '?', '▁', '</s>', '▁', '满', '洲', '人口的', '百分之多少', '是', '汉', '族', '?', '▁', '</s>', '▁18', '世纪', '后', '半', '叶', '的', '皇帝']","['▁汉', '斯', '去哪里', '找', '土地', '?', '▁', '</s>', '▁汉', '人', '耕', '种', '了多少', '土地', '?', '▁', '</s>', '▁', '满', '洲', '人口的', '百分之多少', '是', '汉', '族', '?', '▁', '</s>', '▁18', '世纪', '后', '半', '叶', '的', '皇帝', '<zh>']"
"['<zh>', '[MASK]', '版本的', '北美', '足球', '有', '更', '小的', '足球', '?', '▁', '</s>', '▁什么是', '共享', '的', '[MASK]', '者', ',', '什么是', '与', '差异', '密切', '相关的', '?', '▁', '</s>', '▁在', '美', '[MASK]', '足球', '中', ',', '要', '获得', '10', '码']","['<zh>', '▁哪个', '版本的', '北美', '足球', '有', '更', '小的', '足球', '?', '▁', '</s>', '▁什么是', '共享', '的', '参与', '者', ',', '什么是', '与', '差异', '密切', '相关的', '?', '▁', '</s>', '▁在', '美', '式', '足球', '中', ',', '要', '获得', '10', '码']","['▁哪个', '版本的', '北美', '足球', '有', '更', '小的', '足球', '?', '▁', '</s>', '▁什么是', '共享', '的', '参与', '者', ',', '什么是', '与', '差异', '密切', '相关的', '?', '▁', '</s>', '▁在', '美', '式', '足球', '中', ',', '要', '获得', '10', '码', '<zh>']"
"['<zh>', '▁什么', '属于', '正', '规', '[MASK]', '的', '范', '[MASK]', '?', '▁', '[MASK]', '▁在', '日', '常', '生活', '的非', '自然', '功能', '中', '直接', '体', '验', '到什么', '?', '▁', '[MASK]', '▁什么不是', '自', '发的', '[MASK]', '?', '▁', '[MASK]', '▁“', '娱乐']","['<zh>', '▁什么', '属于', '正', '规', '学习', '的', '范', '畴', '?', '▁', '</s>', '▁在', '日', '常', '生活', '的非', '自然', '功能', '中', '直接', '体', '验', '到什么', '?', '▁', '</s>', '▁什么不是', '自', '发的', '学习', '?', '▁', '</s>', '▁“', '娱乐']","['▁什么', '属于', '正', '规', '学习', '的', '范', '畴', '?', '▁', '</s>', '▁在', '日', '常', '生活', '的非', '自然', '功能', '中', '直接', '体', '验', '到什么', '?', '▁', '</s>', '▁什么不是', '自', '发的', '学习', '?', '▁', '</s>', '▁“', '娱乐', '<zh>']"
"['<zh>', '▁', '荷马', '在他的', '希腊', '歌曲', '中使用', '了哪些', '可', '互', '换', '的', '术语', '[MASK]', '▁', '</s>', '▁什么', '被认为', '不是', '这些', '名字', '的', '派', '生', '词', '[MASK]', '▁', '</s>', '▁四', '世纪', '对', '这些', '名字', '[MASK]', '重新', '定义']","['<zh>', '▁', '荷马', '在他的', '希腊', '歌曲', '中使用', '了哪些', '可', '互', '换', '的', '术语', '?', '▁', '</s>', '▁什么', '被认为', '不是', '这些', '名字', '的', '派', '生', '词', '?', '▁', '</s>', '▁四', '世纪', '对', '这些', '名字', '的人', '重新', '定义']","['▁', '荷马', '在他的', '希腊', '歌曲', '中使用', '了哪些', '可', '互', '换', '的', '术语', '?', '▁', '</s>', '▁什么', '被认为', '不是', '这些', '名字', '的', '派', '生', '词', '?', '▁', '</s>', '▁四', '世纪', '对', '这些', '名字', '的人', '重新', '定义', '<zh>']"
"['<zh>', '▁谁在', '前', '切', '尔', '西', '兵', '营', '的基础', '上', '推', '广', '了', '[MASK]', '设计', '?', '▁', '</s>', '▁英国', '王室', '正在', '资助', '什么', '建筑', '项目', '?', '▁', '</s>', '▁什么', '特殊', '的', '历史', '事件', '导致了', '南斯拉夫', '[MASK]']","['<zh>', '▁谁在', '前', '切', '尔', '西', '兵', '营', '的基础', '上', '推', '广', '了', '现代', '设计', '?', '▁', '</s>', '▁英国', '王室', '正在', '资助', '什么', '建筑', '项目', '?', '▁', '</s>', '▁什么', '特殊', '的', '历史', '事件', '导致了', '南斯拉夫', '方言']","['▁谁在', '前', '切', '尔', '西', '兵', '营', '的基础', '上', '推', '广', '了', '现代', '设计', '?', '▁', '</s>', '▁英国', '王室', '正在', '资助', '什么', '建筑', '项目', '?', '▁', '</s>', '▁什么', '特殊', '的', '历史', '事件', '导致了', '南斯拉夫', '方言', '<zh>']"
"['<zh>', '▁中国', '什么时候开始', '[MASK]', '第三', '个', '北', '斗', '系统的', '?', '▁', '</s>', '▁第一', '颗', 'B', 'DS', '-3', '卫星', '是什么时候', '发射的', '?', '▁', '</s>', '▁', '发射', '了多少', '颗', 'B', 'DS', '-3', '卫星', '?', '▁', '</s>', '▁中国', '在']","['<zh>', '▁中国', '什么时候开始', '建设', '第三', '个', '北', '斗', '系统的', '?', '▁', '</s>', '▁第一', '颗', 'B', 'DS', '-3', '卫星', '是什么时候', '发射的', '?', '▁', '</s>', '▁', '发射', '了多少', '颗', 'B', 'DS', '-3', '卫星', '?', '▁', '</s>', '▁中国', '在']","['▁中国', '什么时候开始', '建设', '第三', '个', '北', '斗', '系统的', '?', '▁', '</s>', '▁第一', '颗', 'B', 'DS', '-3', '卫星', '是什么时候', '发射的', '?', '▁', '</s>', '▁', '发射', '了多少', '颗', 'B', 'DS', '-3', '卫星', '?', '▁', '</s>', '▁中国', '在', '<zh>']"
"['<zh>', '▁什么是', '防止', '非', 'LED', '故', '障', '的', '解决', '方案', '?', '▁', '[MASK]', '▁LED', '灯', '具', '不需要', '具', '备', '什么', '功能', '?', '▁', '[MASK]', '▁什么', '级别', '的', '超', '亮', 'LED', '[MASK]', '列为', '?', '▁', '[MASK]', '▁大多数']","['<zh>', '▁什么是', '防止', '非', 'LED', '故', '障', '的', '解决', '方案', '?', '▁', '</s>', '▁LED', '灯', '具', '不需要', '具', '备', '什么', '功能', '?', '▁', '</s>', '▁什么', '级别', '的', '超', '亮', 'LED', '被', '列为', '?', '▁', '</s>', '▁大多数']","['▁什么是', '防止', '非', 'LED', '故', '障', '的', '解决', '方案', '?', '▁', '</s>', '▁LED', '灯', '具', '不需要', '具', '备', '什么', '功能', '?', '▁', '</s>', '▁什么', '级别', '的', '超', '亮', 'LED', '被', '列为', '?', '▁', '</s>', '▁大多数', '<zh>']"
"['<zh>', '▁', '说', '客', '们', '认为', '自己', '是什么', '?', '▁', '[MASK]', '▁美国', '什么时候开始', '猎', '杀', '野', '鸡', '的', '?', '▁', '[MASK]', '▁每年', '有多少', '钱', '分配', '给', '州', '政府', '[MASK]', '来', '支持', '野生动物', '管理', '计划', '?', '▁']","['<zh>', '▁', '说', '客', '们', '认为', '自己', '是什么', '?', '▁', '</s>', '▁美国', '什么时候开始', '猎', '杀', '野', '鸡', '的', '?', '▁', '</s>', '▁每年', '有多少', '钱', '分配', '给', '州', '政府', '机构', '来', '支持', '野生动物', '管理', '计划', '?', '▁']","['▁', '说', '客', '们', '认为', '自己', '是什么', '?', '▁', '</s>', '▁美国', '什么时候开始', '猎', '杀', '野', '鸡', '的', '?', '▁', '</s>', '▁每年', '有多少', '钱', '分配', '给', '州', '政府', '机构', '来', '支持', '野生动物', '管理', '计划', '?', '▁', '<zh>']"
"['<zh>', '▁自', '公元', '200', '年以来', '[MASK]', '[MASK]', '一直在', '使用什么', '[MASK]', '[MASK]', '</s>', '▁什么是', '[MASK]', '用', '普通', '金属', '电', '镀', '物', '体的', '[MASK]', '[MASK]', '</s>', '▁中国', '人', '用什么', '给', '[MASK]', '甲', '镀', '金', '[MASK]', '[MASK]', '</s>', '▁古代']","['<zh>', '▁自', '公元', '200', '年以来', ',', '中国', '一直在', '使用什么', '?', '▁', '</s>', '▁什么是', '用来', '用', '普通', '金属', '电', '镀', '物', '体的', '?', '▁', '</s>', '▁中国', '人', '用什么', '给', '盔', '甲', '镀', '金', '?', '▁', '</s>', '▁古代']","['▁自', '公元', '200', '年以来', ',', '中国', '一直在', '使用什么', '?', '▁', '</s>', '▁什么是', '用来', '用', '普通', '金属', '电', '镀', '物', '体的', '?', '▁', '</s>', '▁中国', '人', '用什么', '给', '盔', '甲', '镀', '金', '?', '▁', '</s>', '▁古代', '<zh>']"
"['<zh>', '▁', '鲍', '比', '·', '科', '蒂', '克', '认为什么', '样的', '团队', '被', '[MASK]', '去', '开发', 'PS', '3?', '▁', '</s>', '▁“', '[MASK]', 'OC', '”', '代表什么', '?', '▁', '</s>', '▁科', '蒂', '克', '是哪', '家', '公司的', '首席', '财', '务']","['<zh>', '▁', '鲍', '比', '·', '科', '蒂', '克', '认为什么', '样的', '团队', '被', '鼓励', '去', '开发', 'PS', '3?', '▁', '</s>', '▁“', 'RI', 'OC', '”', '代表什么', '?', '▁', '</s>', '▁科', '蒂', '克', '是哪', '家', '公司的', '首席', '财', '务']","['▁', '鲍', '比', '·', '科', '蒂', '克', '认为什么', '样的', '团队', '被', '鼓励', '去', '开发', 'PS', '3?', '▁', '</s>', '▁“', 'RI', 'OC', '”', '代表什么', '?', '▁', '</s>', '▁科', '蒂', '克', '是哪', '家', '公司的', '首席', '财', '务', '<zh>']"
"['<zh>', '▁史', '密', '斯', '最终', '设计', '出的', 'Mac', '电脑', '[MASK]', '功能', '?', '▁', '[MASK]', '▁第一', '块', 'Macintosh', '板', '有多少', 'R', 'OM', '?', '▁', '[MASK]', '▁在', 'Macintosh', '上', '运行', '微软', 'L', 'isa', '的', '图', '形', '程序', '是谁']","['<zh>', '▁史', '密', '斯', '最终', '设计', '出的', 'Mac', '电脑', '缺少什么', '功能', '?', '▁', '</s>', '▁第一', '块', 'Macintosh', '板', '有多少', 'R', 'OM', '?', '▁', '</s>', '▁在', 'Macintosh', '上', '运行', '微软', 'L', 'isa', '的', '图', '形', '程序', '是谁']","['▁史', '密', '斯', '最终', '设计', '出的', 'Mac', '电脑', '缺少什么', '功能', '?', '▁', '</s>', '▁第一', '块', 'Macintosh', '板', '有多少', 'R', 'OM', '?', '▁', '</s>', '▁在', 'Macintosh', '上', '运行', '微软', 'L', 'isa', '的', '图', '形', '程序', '是谁', '<zh>']"
"['<zh>', '▁', '[MASK]', '们', '[MASK]', '不', '因', '教育', '不足', '而', '责', '怪', '谁', '?', '▁', '[MASK]', '▁如果', '有人', '不', '努力', '改善', '教育', ',', '会发生什么', '?', '▁', '[MASK]', '▁什么不是', '教育', '的目标', '?', '▁', '[MASK]', '▁我们', '当', '[MASK]']","['<zh>', '▁', '学生', '们', '从', '不', '因', '教育', '不足', '而', '责', '怪', '谁', '?', '▁', '</s>', '▁如果', '有人', '不', '努力', '改善', '教育', ',', '会发生什么', '?', '▁', '</s>', '▁什么不是', '教育', '的目标', '?', '▁', '</s>', '▁我们', '当', '前']","['▁', '学生', '们', '从', '不', '因', '教育', '不足', '而', '责', '怪', '谁', '?', '▁', '</s>', '▁如果', '有人', '不', '努力', '改善', '教育', ',', '会发生什么', '?', '▁', '</s>', '▁什么不是', '教育', '的目标', '?', '▁', '</s>', '▁我们', '当', '前', '<zh>']"
"['<zh>', '▁什么', '涉及', '到', '使用', '比', '原始', '表示', '更', '少', '的', '位', '来', '[MASK]', '信息', '?', '▁', '</s>', '▁什么是', '有', '损', '的', '还是', '无', '损', '的', '?', '▁', '</s>', '▁是什么', '通过', '识别', '和', '消除', '统计', '冗']","['<zh>', '▁什么', '涉及', '到', '使用', '比', '原始', '表示', '更', '少', '的', '位', '来', '编码', '信息', '?', '▁', '</s>', '▁什么是', '有', '损', '的', '还是', '无', '损', '的', '?', '▁', '</s>', '▁是什么', '通过', '识别', '和', '消除', '统计', '冗']","['▁什么', '涉及', '到', '使用', '比', '原始', '表示', '更', '少', '的', '位', '来', '编码', '信息', '?', '▁', '</s>', '▁什么是', '有', '损', '的', '还是', '无', '损', '的', '?', '▁', '</s>', '▁是什么', '通过', '识别', '和', '消除', '统计', '冗', '<zh>']"
"['<zh>', '▁2014', '年', '7', '月', '[MASK]', '哪家公司', '与', '传', '奇', '影', '业', '达', '成', '协议', '?', '[MASK]', '</s>', '▁哪', '两', '家', '公司的', '交易', '在', '2013', '年到', '期', '?', '[MASK]', '</s>', '▁NBC', 'Universal', '在哪一年', '收购了', 'S', 'pro']","['<zh>', '▁2014', '年', '7', '月', ',', '哪家公司', '与', '传', '奇', '影', '业', '达', '成', '协议', '?', '▁', '</s>', '▁哪', '两', '家', '公司的', '交易', '在', '2013', '年到', '期', '?', '▁', '</s>', '▁NBC', 'Universal', '在哪一年', '收购了', 'S', 'pro']","['▁2014', '年', '7', '月', ',', '哪家公司', '与', '传', '奇', '影', '业', '达', '成', '协议', '?', '▁', '</s>', '▁哪', '两', '家', '公司的', '交易', '在', '2013', '年到', '期', '?', '▁', '</s>', '▁NBC', 'Universal', '在哪一年', '收购了', 'S', 'pro', '<zh>']"
"['<zh>', '[MASK]', '19', '世纪', '90', '年代', '墨尔本', '大', '萧', '条', '期间', '[MASK]', '有多少', '“', '土地', '银行', '”', '和', '[MASK]', '协会', '倒', '闭', '了', '?', '▁', '</s>', '[MASK]', '19', '世纪', '90', '年代', '墨尔本', '大', '萧', '条', '期间']","['<zh>', '▁在', '19', '世纪', '90', '年代', '墨尔本', '大', '萧', '条', '期间', ',', '有多少', '“', '土地', '银行', '”', '和', '建筑', '协会', '倒', '闭', '了', '?', '▁', '</s>', '▁在', '19', '世纪', '90', '年代', '墨尔本', '大', '萧', '条', '期间']","['▁在', '19', '世纪', '90', '年代', '墨尔本', '大', '萧', '条', '期间', ',', '有多少', '“', '土地', '银行', '”', '和', '建筑', '协会', '倒', '闭', '了', '?', '▁', '</s>', '▁在', '19', '世纪', '90', '年代', '墨尔本', '大', '萧', '条', '期间', '<zh>']"
"['<zh>', '▁加', '[MASK]', '人', '认', '同', '这种', '宗教', '的比例是多少', '?', '[MASK]', '[MASK]', '[MASK]', '教会', '领袖', '担任', '哪', '五', '个', '职位', '?', '[MASK]', '[MASK]', '[MASK]', '是哪个', '文明', '建立了', '加', '[MASK]', '的第一', '批', '城市', '?', '[MASK]', '[MASK]', '▁说出']","['<zh>', '▁加', '利西亚', '人', '认', '同', '这种', '宗教', '的比例是多少', '?', '▁', '</s>', '▁', '教会', '领袖', '担任', '哪', '五', '个', '职位', '?', '▁', '</s>', '▁', '是哪个', '文明', '建立了', '加', '利西亚', '的第一', '批', '城市', '?', '▁', '</s>', '▁说出']","['▁加', '利西亚', '人', '认', '同', '这种', '宗教', '的比例是多少', '?', '▁', '</s>', '▁', '教会', '领袖', '担任', '哪', '五', '个', '职位', '?', '▁', '</s>', '▁', '是哪个', '文明', '建立了', '加', '利西亚', '的第一', '批', '城市', '?', '▁', '</s>', '▁说出', '<zh>']"
"['<zh>', '▁哪一年', '联', '军', '攻', '占', '新', '奥', '尔', '良', '?', '▁', '</s>', '▁186', '[MASK]', '-1', '86', '3', '年谁', '控制了', '密', '西', '西', '比', '河', '?', '▁', '</s>', '[MASK]', '占领了', '亚', '特', '兰', '大', '?', '▁']","['<zh>', '▁哪一年', '联', '军', '攻', '占', '新', '奥', '尔', '良', '?', '▁', '</s>', '▁186', '2', '-1', '86', '3', '年谁', '控制了', '密', '西', '西', '比', '河', '?', '▁', '</s>', '▁谁', '占领了', '亚', '特', '兰', '大', '?', '▁']","['▁哪一年', '联', '军', '攻', '占', '新', '奥', '尔', '良', '?', '▁', '</s>', '▁186', '2', '-1', '86', '3', '年谁', '控制了', '密', '西', '西', '比', '河', '?', '▁', '</s>', '▁谁', '占领了', '亚', '特', '兰', '大', '?', '▁', '<zh>']"
"['<zh>', '[MASK]', '算', '法', '依', '靠', '什么来', '消除', '需求', '?', '[MASK]', '</s>', '[MASK]', '[MASK]', '数据', '压缩', '有什么', '[MASK]', '力', '降低', '动', '态', '范围', '?', '[MASK]', '</s>', '▁是什么', '产生', '了一个', '数字', '数据', '的', '表示', '来', '[MASK]', '[MASK]']","['<zh>', '▁', '算', '法', '依', '靠', '什么来', '消除', '需求', '?', '▁', '</s>', '▁', '音频', '数据', '压缩', '有什么', '潜', '力', '降低', '动', '态', '范围', '?', '▁', '</s>', '▁是什么', '产生', '了一个', '数字', '数据', '的', '表示', '来', '进行', '解']","['▁', '算', '法', '依', '靠', '什么来', '消除', '需求', '?', '▁', '</s>', '▁', '音频', '数据', '压缩', '有什么', '潜', '力', '降低', '动', '态', '范围', '?', '▁', '</s>', '▁是什么', '产生', '了一个', '数字', '数据', '的', '表示', '来', '进行', '解', '<zh>']"
