encoder_input,decoder_input,decoder_output
"['<es>', '▁Cuál', '▁es', '▁la', '▁especial', 'idad', '▁académ', 'ica', '▁de', '▁la', '▁universidad', '▁de', '▁san', '[MASK]', 'cos', '▁y', '▁san', '▁j', 'uan', '[MASK]', '▁', '</s>', '▁Junto', '▁con', '▁el', '▁city', '▁college', '▁plymouth', '[MASK]', '▁qué', '▁universidad', '▁llama', '▁plymouth', '▁home', '[MASK]', '▁']","['<es>', '▁Cuál', '▁es', '▁la', '▁especial', 'idad', '▁académ', 'ica', '▁de', '▁la', '▁universidad', '▁de', '▁san', '▁mar', 'cos', '▁y', '▁san', '▁j', 'uan', '?', '▁', '</s>', '▁Junto', '▁con', '▁el', '▁city', '▁college', '▁plymouth', ',', '▁qué', '▁universidad', '▁llama', '▁plymouth', '▁home', '?', '▁']","['▁Cuál', '▁es', '▁la', '▁especial', 'idad', '▁académ', 'ica', '▁de', '▁la', '▁universidad', '▁de', '▁san', '▁mar', 'cos', '▁y', '▁san', '▁j', 'uan', '?', '▁', '</s>', '▁Junto', '▁con', '▁el', '▁city', '▁college', '▁plymouth', ',', '▁qué', '▁universidad', '▁llama', '▁plymouth', '▁home', '?', '▁', '<es>']"
"['<es>', '▁Junto', '▁con', '[MASK]', '▁nutr', 'ientes', ',', '▁en', '▁qué', '▁tienen', '▁que', '▁compet', 'ir', '[MASK]', '▁árboles', '▁en', '[MASK]', '▁bos', 'ques', '?', '▁', '</s>', '▁Cuando', '▁un', '▁gran', '▁árbol', '[MASK]', '▁corta', ',', '▁las', '▁piezas', '▁de', '▁madera', '▁dif', '[MASK]', '▁o']","['<es>', '▁Junto', '▁con', '▁los', '▁nutr', 'ientes', ',', '▁en', '▁qué', '▁tienen', '▁que', '▁compet', 'ir', '▁los', '▁árboles', '▁en', '▁los', '▁bos', 'ques', '?', '▁', '</s>', '▁Cuando', '▁un', '▁gran', '▁árbol', '▁se', '▁corta', ',', '▁las', '▁piezas', '▁de', '▁madera', '▁dif', 'ieren', '▁o']","['▁Junto', '▁con', '▁los', '▁nutr', 'ientes', ',', '▁en', '▁qué', '▁tienen', '▁que', '▁compet', 'ir', '▁los', '▁árboles', '▁en', '▁los', '▁bos', 'ques', '?', '▁', '</s>', '▁Cuando', '▁un', '▁gran', '▁árbol', '▁se', '▁corta', ',', '▁las', '▁piezas', '▁de', '▁madera', '▁dif', 'ieren', '▁o', '<es>']"
"['<es>', '▁Qué', '[MASK]', '▁menudo', '▁los', '▁arquitect', 'os', '▁des', 'cu', 'idan', '▁en', '▁su', '▁b', 'ús', 'qu', 'eda', '▁de', '▁la', '▁est', 'ética', '?', '▁', '</s>', '▁Qué', '▁fue', '▁un', '▁término', '▁para', '▁un', '▁arquitect', 'o', '▁que', '[MASK]', 'end', 'ía', '[MASK]']","['<es>', '▁Qué', '▁a', '▁menudo', '▁los', '▁arquitect', 'os', '▁des', 'cu', 'idan', '▁en', '▁su', '▁b', 'ús', 'qu', 'eda', '▁de', '▁la', '▁est', 'ética', '?', '▁', '</s>', '▁Qué', '▁fue', '▁un', '▁término', '▁para', '▁un', '▁arquitect', 'o', '▁que', '▁at', 'end', 'ía', '▁a']","['▁Qué', '▁a', '▁menudo', '▁los', '▁arquitect', 'os', '▁des', 'cu', 'idan', '▁en', '▁su', '▁b', 'ús', 'qu', 'eda', '▁de', '▁la', '▁est', 'ética', '?', '▁', '</s>', '▁Qué', '▁fue', '▁un', '▁término', '▁para', '▁un', '▁arquitect', 'o', '▁que', '▁at', 'end', 'ía', '▁a', '<es>']"
"['<es>', '[MASK]', '▁s', 'iente', '▁el', '[MASK]', '▁proporcion', 'ando', '▁des', 'crip', 'ciones', '▁generales', '▁ayuda', '▁a', '▁facil', 'itar', '?', '▁', '</s>', '[MASK]', '▁emple', 'a', '▁el', '[MASK]', '▁la', '▁carrera', '▁de', '▁término', '▁para', '▁res', 'um', 'ir', '?', '▁', '</s>', '[MASK]']","['<es>', '▁Qué', '▁s', 'iente', '▁el', '▁FBI', '▁proporcion', 'ando', '▁des', 'crip', 'ciones', '▁generales', '▁ayuda', '▁a', '▁facil', 'itar', '?', '▁', '</s>', '▁Qué', '▁emple', 'a', '▁el', '▁FBI', '▁la', '▁carrera', '▁de', '▁término', '▁para', '▁res', 'um', 'ir', '?', '▁', '</s>', '▁Qué']","['▁Qué', '▁s', 'iente', '▁el', '▁FBI', '▁proporcion', 'ando', '▁des', 'crip', 'ciones', '▁generales', '▁ayuda', '▁a', '▁facil', 'itar', '?', '▁', '</s>', '▁Qué', '▁emple', 'a', '▁el', '▁FBI', '▁la', '▁carrera', '▁de', '▁término', '▁para', '▁res', 'um', 'ir', '?', '▁', '</s>', '▁Qué', '<es>']"
"['<es>', '▁Qué', '▁se', '▁ac', 'red', 'ita', '▁par', 'cial', '[MASK]', '▁por', '▁el', '▁aumento', '▁significativo', '[MASK]', '▁las', '▁ventas', '▁de', '▁mac', 's', '[MASK]', '▁los', '▁últimos', '▁años', '[MASK]', '▁', '</s>', '▁Qué', '▁permite', '▁a', '▁los', '▁usuarios', '▁sincr', 'on', 'izar', '▁fácil', '[MASK]']","['<es>', '▁Qué', '▁se', '▁ac', 'red', 'ita', '▁par', 'cial', 'mente', '▁por', '▁el', '▁aumento', '▁significativo', '▁en', '▁las', '▁ventas', '▁de', '▁mac', 's', '▁en', '▁los', '▁últimos', '▁años', '?', '▁', '</s>', '▁Qué', '▁permite', '▁a', '▁los', '▁usuarios', '▁sincr', 'on', 'izar', '▁fácil', 'mente']","['▁Qué', '▁se', '▁ac', 'red', 'ita', '▁par', 'cial', 'mente', '▁por', '▁el', '▁aumento', '▁significativo', '▁en', '▁las', '▁ventas', '▁de', '▁mac', 's', '▁en', '▁los', '▁últimos', '▁años', '?', '▁', '</s>', '▁Qué', '▁permite', '▁a', '▁los', '▁usuarios', '▁sincr', 'on', 'izar', '▁fácil', 'mente', '<es>']"
"['<es>', '[MASK]', '▁idea', '▁plat', 'ónico', '▁perdió', '[MASK]', '▁influencia', '▁como', '▁resultado', '▁de', '[MASK]', '▁obra', '▁de', '▁o', 'ck', 'ham', '▁y', '▁d', 'uns', '[MASK]', 'ot', 'us', '?', '▁', '</s>', '▁Cuál', '▁fue', '▁el', '▁principal', '▁propósito', '▁de', '[MASK]', '▁educación', '▁en', '▁este']","['<es>', '▁Qué', '▁idea', '▁plat', 'ónico', '▁perdió', '▁la', '▁influencia', '▁como', '▁resultado', '▁de', '▁la', '▁obra', '▁de', '▁o', 'ck', 'ham', '▁y', '▁d', 'uns', '▁sc', 'ot', 'us', '?', '▁', '</s>', '▁Cuál', '▁fue', '▁el', '▁principal', '▁propósito', '▁de', '▁la', '▁educación', '▁en', '▁este']","['▁Qué', '▁idea', '▁plat', 'ónico', '▁perdió', '▁la', '▁influencia', '▁como', '▁resultado', '▁de', '▁la', '▁obra', '▁de', '▁o', 'ck', 'ham', '▁y', '▁d', 'uns', '▁sc', 'ot', 'us', '?', '▁', '</s>', '▁Cuál', '▁fue', '▁el', '▁principal', '▁propósito', '▁de', '▁la', '▁educación', '▁en', '▁este', '<es>']"
"['<es>', '▁Qué', '▁parec', 'ían', '▁los', '▁m', '[MASK]', 'ios', '▁amen', 'azar', '▁que', '▁hicieron', '▁que', '▁los', '▁romanos', '▁de', '▁vez', '▁en', '▁cuando', '▁intent', '[MASK]', '[MASK]', '?', '▁', '</s>', '▁A', '▁los', '▁romanos', '▁qué', '▁creen', '▁que', '▁promov', 'ió', '▁la', '▁estab', 'il']","['<es>', '▁Qué', '▁parec', 'ían', '▁los', '▁m', 'ister', 'ios', '▁amen', 'azar', '▁que', '▁hicieron', '▁que', '▁los', '▁romanos', '▁de', '▁vez', '▁en', '▁cuando', '▁intent', 'an', '▁ban', '?', '▁', '</s>', '▁A', '▁los', '▁romanos', '▁qué', '▁creen', '▁que', '▁promov', 'ió', '▁la', '▁estab', 'il']","['▁Qué', '▁parec', 'ían', '▁los', '▁m', 'ister', 'ios', '▁amen', 'azar', '▁que', '▁hicieron', '▁que', '▁los', '▁romanos', '▁de', '▁vez', '▁en', '▁cuando', '▁intent', 'an', '▁ban', '?', '▁', '</s>', '▁A', '▁los', '▁romanos', '▁qué', '▁creen', '▁que', '▁promov', 'ió', '▁la', '▁estab', 'il', '<es>']"
"['<es>', '▁Qué', '▁película', '▁utiliza', '▁los', '▁personajes', '▁nomb', 'rados', '▁después', '▁del', '▁Arsenal', '[MASK]', '▁', '</s>', '[MASK]', '▁campe', 'on', 'atos', '▁de', '▁liga', '▁ha', '▁ganado', '[MASK]', '▁arsenal', '[MASK]', '▁', '</s>', '▁Dónde', '[MASK]', '▁encuentra', '[MASK]', '▁campeonato', '▁de', '▁la', '▁liga', '▁total']","['<es>', '▁Qué', '▁película', '▁utiliza', '▁los', '▁personajes', '▁nomb', 'rados', '▁después', '▁del', '▁Arsenal', '?', '▁', '</s>', '▁Cuántos', '▁campe', 'on', 'atos', '▁de', '▁liga', '▁ha', '▁ganado', '▁el', '▁arsenal', '?', '▁', '</s>', '▁Dónde', '▁se', '▁encuentra', '▁el', '▁campeonato', '▁de', '▁la', '▁liga', '▁total']","['▁Qué', '▁película', '▁utiliza', '▁los', '▁personajes', '▁nomb', 'rados', '▁después', '▁del', '▁Arsenal', '?', '▁', '</s>', '▁Cuántos', '▁campe', 'on', 'atos', '▁de', '▁liga', '▁ha', '▁ganado', '▁el', '▁arsenal', '?', '▁', '</s>', '▁Dónde', '▁se', '▁encuentra', '▁el', '▁campeonato', '▁de', '▁la', '▁liga', '▁total', '<es>']"
"['<es>', '▁A', '▁qué', '▁grupo', '[MASK]', '▁Andrew', '▁Cr', 'omb', 'ie', '▁R', 'ams', '[MASK]', '?', '▁', '</s>', '▁Qué', '▁creía', '▁r', 'ams', '[MASK]', '[MASK]', '▁los', '▁vall', 'es', '[MASK]', '▁río', '?', '▁', '</s>', '▁Qué', '▁pasó', '▁después', '▁de', '▁la', '▁radia', '[MASK]']","['<es>', '▁A', '▁qué', '▁grupo', '▁pertenece', '▁Andrew', '▁Cr', 'omb', 'ie', '▁R', 'ams', 'ay', '?', '▁', '</s>', '▁Qué', '▁creía', '▁r', 'ams', 'ay', '▁sobre', '▁los', '▁vall', 'es', '▁del', '▁río', '?', '▁', '</s>', '▁Qué', '▁pasó', '▁después', '▁de', '▁la', '▁radia', 'ct']","['▁A', '▁qué', '▁grupo', '▁pertenece', '▁Andrew', '▁Cr', 'omb', 'ie', '▁R', 'ams', 'ay', '?', '▁', '</s>', '▁Qué', '▁creía', '▁r', 'ams', 'ay', '▁sobre', '▁los', '▁vall', 'es', '▁del', '▁río', '?', '▁', '</s>', '▁Qué', '▁pasó', '▁después', '▁de', '▁la', '▁radia', 'ct', '<es>']"
"['<es>', '▁Antes', '[MASK]', '▁que', '▁exist', 'iera', '▁el', '[MASK]', ',', '▁qué', '▁pant', 'alla', '▁pred', 'eter', '[MASK]', 'ada', '▁mostrar', 'á', '▁cuando', '[MASK]', '▁usuario', '▁puso', '▁una', '▁película', '▁en', '▁su', '▁ps', '3', '▁', '</s>', '▁Qué', '▁sección', '[MASK]', '▁lo', '[MASK]', '▁no']","['<es>', '▁Antes', '▁de', '▁que', '▁exist', 'iera', '▁el', '▁nuevo', ',', '▁qué', '▁pant', 'alla', '▁pred', 'eter', 'min', 'ada', '▁mostrar', 'á', '▁cuando', '▁un', '▁usuario', '▁puso', '▁una', '▁película', '▁en', '▁su', '▁ps', '3', '▁', '</s>', '▁Qué', '▁sección', '▁de', '▁lo', '▁nuevo', '▁no']","['▁Antes', '▁de', '▁que', '▁exist', 'iera', '▁el', '▁nuevo', ',', '▁qué', '▁pant', 'alla', '▁pred', 'eter', 'min', 'ada', '▁mostrar', 'á', '▁cuando', '▁un', '▁usuario', '▁puso', '▁una', '▁película', '▁en', '▁su', '▁ps', '3', '▁', '</s>', '▁Qué', '▁sección', '▁de', '▁lo', '▁nuevo', '▁no', '<es>']"
"['<es>', '▁Est', 'udi', 'ar', '▁cre', 'ciente', '[MASK]', '▁de', '▁grupos', '▁requiere', '▁un', '[MASK]', '[MASK]', '▁vez', '▁mayor', '▁de', '▁qué', '?', '▁', '</s>', '▁Qué', '▁se', '[MASK]', '▁utilizar', '▁al', '[MASK]', '▁ascendencia', '▁para', '▁hacer', '▁infer', 'encias', '[MASK]', '▁los', '▁fen', 'ot', 'ip']","['<es>', '▁Est', 'udi', 'ar', '▁cre', 'ciente', '▁número', '▁de', '▁grupos', '▁requiere', '▁un', '▁número', '▁cada', '▁vez', '▁mayor', '▁de', '▁qué', '?', '▁', '</s>', '▁Qué', '▁se', '▁debe', '▁utilizar', '▁al', '▁usar', '▁ascendencia', '▁para', '▁hacer', '▁infer', 'encias', '▁sobre', '▁los', '▁fen', 'ot', 'ip']","['▁Est', 'udi', 'ar', '▁cre', 'ciente', '▁número', '▁de', '▁grupos', '▁requiere', '▁un', '▁número', '▁cada', '▁vez', '▁mayor', '▁de', '▁qué', '?', '▁', '</s>', '▁Qué', '▁se', '▁debe', '▁utilizar', '▁al', '▁usar', '▁ascendencia', '▁para', '▁hacer', '▁infer', 'encias', '▁sobre', '▁los', '▁fen', 'ot', 'ip', '<es>']"
"['<es>', '▁Cuál', '▁es', '▁el', '▁nombre', '▁de', '▁la', '▁empresa', '▁que', '▁logró', '▁la', '▁colonia', '▁desde', '▁el', '▁16', '[MASK]', '-16', '8', '4?', '▁', '</s>', '▁En', '▁qué', '▁año', '▁las', '▁islas', '▁se', '▁convierten', '▁en', '▁una', '▁colonia', '▁británica', '?', '▁', '</s>', '▁Qué']","['<es>', '▁Cuál', '▁es', '▁el', '▁nombre', '▁de', '▁la', '▁empresa', '▁que', '▁logró', '▁la', '▁colonia', '▁desde', '▁el', '▁16', '15', '-16', '8', '4?', '▁', '</s>', '▁En', '▁qué', '▁año', '▁las', '▁islas', '▁se', '▁convierten', '▁en', '▁una', '▁colonia', '▁británica', '?', '▁', '</s>', '▁Qué']","['▁Cuál', '▁es', '▁el', '▁nombre', '▁de', '▁la', '▁empresa', '▁que', '▁logró', '▁la', '▁colonia', '▁desde', '▁el', '▁16', '15', '-16', '8', '4?', '▁', '</s>', '▁En', '▁qué', '▁año', '▁las', '▁islas', '▁se', '▁convierten', '▁en', '▁una', '▁colonia', '▁británica', '?', '▁', '</s>', '▁Qué', '<es>']"
"['<es>', '▁Qué', '▁principio', '▁de', '▁la', '[MASK]', '▁tradicional', '▁hizo', '▁popper', '▁una', '▁post', '[MASK]', '▁anti', '-', 'J', 'ust', 'ification', 'ist', '▁en', '▁contra', '?', '▁', '</s>', '▁Qué', '▁cree', '▁popper', '▁que', '▁es', '▁esencial', '▁para', '▁hacer', '▁a', '▁las', '▁teorías', '▁en', '▁lugar']","['<es>', '▁Qué', '▁principio', '▁de', '▁la', '▁filosofía', '▁tradicional', '▁hizo', '▁popper', '▁una', '▁post', 'ura', '▁anti', '-', 'J', 'ust', 'ification', 'ist', '▁en', '▁contra', '?', '▁', '</s>', '▁Qué', '▁cree', '▁popper', '▁que', '▁es', '▁esencial', '▁para', '▁hacer', '▁a', '▁las', '▁teorías', '▁en', '▁lugar']","['▁Qué', '▁principio', '▁de', '▁la', '▁filosofía', '▁tradicional', '▁hizo', '▁popper', '▁una', '▁post', 'ura', '▁anti', '-', 'J', 'ust', 'ification', 'ist', '▁en', '▁contra', '?', '▁', '</s>', '▁Qué', '▁cree', '▁popper', '▁que', '▁es', '▁esencial', '▁para', '▁hacer', '▁a', '▁las', '▁teorías', '▁en', '▁lugar', '<es>']"
"['<es>', '▁Qué', '▁país', '▁a', '▁pesar', '▁de', '▁la', '▁convers', 'ión', '▁al', '▁Islam', '▁ha', '[MASK]', 'ado', '▁muchas', '▁formas', '▁de', '▁prácticas', '▁hindú', 'es', '[MASK]', '▁cultura', '[MASK]', '▁arte', '▁y', '▁literatura', '?', '▁', '</s>', '▁Qué', '▁representan', '▁las', '▁artes', '▁clás', '[MASK]', '▁de']","['<es>', '▁Qué', '▁país', '▁a', '▁pesar', '▁de', '▁la', '▁convers', 'ión', '▁al', '▁Islam', '▁ha', '▁conserv', 'ado', '▁muchas', '▁formas', '▁de', '▁prácticas', '▁hindú', 'es', ',', '▁cultura', ',', '▁arte', '▁y', '▁literatura', '?', '▁', '</s>', '▁Qué', '▁representan', '▁las', '▁artes', '▁clás', 'icas', '▁de']","['▁Qué', '▁país', '▁a', '▁pesar', '▁de', '▁la', '▁convers', 'ión', '▁al', '▁Islam', '▁ha', '▁conserv', 'ado', '▁muchas', '▁formas', '▁de', '▁prácticas', '▁hindú', 'es', ',', '▁cultura', ',', '▁arte', '▁y', '▁literatura', '?', '▁', '</s>', '▁Qué', '▁representan', '▁las', '▁artes', '▁clás', 'icas', '▁de', '<es>']"
"['<es>', '▁Los', '▁mah', 'as', 'ang', 'h', 'ikas', '▁argument', 'aron', '▁que', '▁los', '▁st', 'h', 'av', 'ir', 'as', '▁estaban', '▁tratando', '▁de', '▁ampli', 'ar', '▁qué', '?', '▁', '</s>', '▁Quién', '▁dio', '▁lugar', '▁a', '[MASK]', '▁escuela', '▁de', '▁ther', 'avada', '?', '▁']","['<es>', '▁Los', '▁mah', 'as', 'ang', 'h', 'ikas', '▁argument', 'aron', '▁que', '▁los', '▁st', 'h', 'av', 'ir', 'as', '▁estaban', '▁tratando', '▁de', '▁ampli', 'ar', '▁qué', '?', '▁', '</s>', '▁Quién', '▁dio', '▁lugar', '▁a', '▁la', '▁escuela', '▁de', '▁ther', 'avada', '?', '▁']","['▁Los', '▁mah', 'as', 'ang', 'h', 'ikas', '▁argument', 'aron', '▁que', '▁los', '▁st', 'h', 'av', 'ir', 'as', '▁estaban', '▁tratando', '▁de', '▁ampli', 'ar', '▁qué', '?', '▁', '</s>', '▁Quién', '▁dio', '▁lugar', '▁a', '▁la', '▁escuela', '▁de', '▁ther', 'avada', '?', '▁', '<es>']"
"['<es>', '▁Cuándo', '▁se', '[MASK]', 'aron', '[MASK]', '▁y', '[MASK]', 'ip', '?', '▁', '</s>', '▁En', '▁qué', '[MASK]', '▁catedral', '▁se', '▁casó', '[MASK]', '?', '▁', '</s>', '▁Cuántos', '▁reg', 'al', 'os', '▁de', '▁bod', 'a', '▁han', '▁recib', '[MASK]', '▁elizabeth', '▁y', '[MASK]', 'ip']","['<es>', '▁Cuándo', '▁se', '▁cas', 'aron', '▁Elizabeth', '▁y', '▁phil', 'ip', '?', '▁', '</s>', '▁En', '▁qué', '▁famosa', '▁catedral', '▁se', '▁casó', '▁Elizabeth', '?', '▁', '</s>', '▁Cuántos', '▁reg', 'al', 'os', '▁de', '▁bod', 'a', '▁han', '▁recib', 'ido', '▁elizabeth', '▁y', '▁phil', 'ip']","['▁Cuándo', '▁se', '▁cas', 'aron', '▁Elizabeth', '▁y', '▁phil', 'ip', '?', '▁', '</s>', '▁En', '▁qué', '▁famosa', '▁catedral', '▁se', '▁casó', '▁Elizabeth', '?', '▁', '</s>', '▁Cuántos', '▁reg', 'al', 'os', '▁de', '▁bod', 'a', '▁han', '▁recib', 'ido', '▁elizabeth', '▁y', '▁phil', 'ip', '<es>']"
"['<es>', '▁El', '▁t', 'ior', 'ba', '▁y', '▁qué', '▁otro', '[MASK]', '▁bar', 'ro', 'co', '▁cayó', '[MASK]', '▁des', 'uso', '[MASK]', '[MASK]', '</s>', '▁El', '▁viol', 'ín', '▁bar', 'ro', 'co', '▁se', '▁convirtió', '[MASK]', '▁el', '[MASK]', '▁moderno', '[MASK]', '[MASK]', '</s>', '▁Qué', '▁se']","['<es>', '▁El', '▁t', 'ior', 'ba', '▁y', '▁qué', '▁otro', '▁instrumento', '▁bar', 'ro', 'co', '▁cayó', '▁en', '▁des', 'uso', '?', '▁', '</s>', '▁El', '▁viol', 'ín', '▁bar', 'ro', 'co', '▁se', '▁convirtió', '▁en', '▁el', '▁instrumento', '▁moderno', '?', '▁', '</s>', '▁Qué', '▁se']","['▁El', '▁t', 'ior', 'ba', '▁y', '▁qué', '▁otro', '▁instrumento', '▁bar', 'ro', 'co', '▁cayó', '▁en', '▁des', 'uso', '?', '▁', '</s>', '▁El', '▁viol', 'ín', '▁bar', 'ro', 'co', '▁se', '▁convirtió', '▁en', '▁el', '▁instrumento', '▁moderno', '?', '▁', '</s>', '▁Qué', '▁se', '<es>']"
"['<es>', '[MASK]', '▁porcentaje', '[MASK]', '[MASK]', '▁fuera', '[MASK]', '▁estado', '▁se', '[MASK]', '▁en', '[MASK]', 'essee', '▁durante', '▁cuatro', '▁o', '▁más', '▁no', 'ches', '?', '▁', '</s>', '[MASK]', '▁cantidad', '▁media', '[MASK]', 'aria', '▁hizo', '▁un', '▁tur', 'ista', '▁en', '[MASK]', '▁en', '▁2013?', '▁']","['<es>', '▁Qué', '▁porcentaje', '▁de', '▁turistas', '▁fuera', '▁de', '▁estado', '▁se', '▁quedó', '▁en', '▁tenn', 'essee', '▁durante', '▁cuatro', '▁o', '▁más', '▁no', 'ches', '?', '▁', '</s>', '▁Qué', '▁cantidad', '▁media', '▁di', 'aria', '▁hizo', '▁un', '▁tur', 'ista', '▁en', '▁Tennessee', '▁en', '▁2013?', '▁']","['▁Qué', '▁porcentaje', '▁de', '▁turistas', '▁fuera', '▁de', '▁estado', '▁se', '▁quedó', '▁en', '▁tenn', 'essee', '▁durante', '▁cuatro', '▁o', '▁más', '▁no', 'ches', '?', '▁', '</s>', '▁Qué', '▁cantidad', '▁media', '▁di', 'aria', '▁hizo', '▁un', '▁tur', 'ista', '▁en', '▁Tennessee', '▁en', '▁2013?', '▁', '<es>']"
"['<es>', '▁Qué', '[MASK]', 'ater', 'ías', '[MASK]', '▁mis', 'iles', '[MASK]', '▁menudo', '[MASK]', '▁lanz', 'adores', '▁individu', 'ales', '▁varios', '▁kilómetros', '▁uno', '▁del', '▁otro', '?', '▁', '</s>', '▁V', 'arias', '▁doc', 'enas', '[MASK]', '▁equipos', '▁pueden', '▁desp', 'leg', 'ar', '▁individ', 'ualmente', '▁en']","['<es>', '▁Qué', '▁b', 'ater', 'ías', '▁de', '▁mis', 'iles', '▁a', '▁menudo', '▁tienen', '▁lanz', 'adores', '▁individu', 'ales', '▁varios', '▁kilómetros', '▁uno', '▁del', '▁otro', '?', '▁', '</s>', '▁V', 'arias', '▁doc', 'enas', '▁de', '▁equipos', '▁pueden', '▁desp', 'leg', 'ar', '▁individ', 'ualmente', '▁en']","['▁Qué', '▁b', 'ater', 'ías', '▁de', '▁mis', 'iles', '▁a', '▁menudo', '▁tienen', '▁lanz', 'adores', '▁individu', 'ales', '▁varios', '▁kilómetros', '▁uno', '▁del', '▁otro', '?', '▁', '</s>', '▁V', 'arias', '▁doc', 'enas', '▁de', '▁equipos', '▁pueden', '▁desp', 'leg', 'ar', '▁individ', 'ualmente', '▁en', '<es>']"
