encoder_input,decoder_input,decoder_output
"['<th>', '▁น', 'าว', 'ัน', 'โน', '▁ปัจจุบัน', 'เซ็น', 'สัญ', 'ญ', 'าก', 'ับ', 'ทีม', '[MASK]', '▁', 'รัช', 'พล', '▁น', 'าว', 'ัน', 'โน', '▁โดย', 'ใน', 'อ', 'ดี', 'ตร', 'ัช', 'พล', 'ได้', 'เคย', 'ร่วม', 'เดิน', 'สาย', 'แข่ง', 'ฟุตบอล', 'รายการ', 'ต่าง']","['<th>', '▁น', 'าว', 'ัน', 'โน', '▁ปัจจุบัน', 'เซ็น', 'สัญ', 'ญ', 'าก', 'ับ', 'ทีม', 'อะไร', '▁', 'รัช', 'พล', '▁น', 'าว', 'ัน', 'โน', '▁โดย', 'ใน', 'อ', 'ดี', 'ตร', 'ัช', 'พล', 'ได้', 'เคย', 'ร่วม', 'เดิน', 'สาย', 'แข่ง', 'ฟุตบอล', 'รายการ', 'ต่าง']","['▁น', 'าว', 'ัน', 'โน', '▁ปัจจุบัน', 'เซ็น', 'สัญ', 'ญ', 'าก', 'ับ', 'ทีม', 'อะไร', '▁', 'รัช', 'พล', '▁น', 'าว', 'ัน', 'โน', '▁โดย', 'ใน', 'อ', 'ดี', 'ตร', 'ัช', 'พล', 'ได้', 'เคย', 'ร่วม', 'เดิน', 'สาย', 'แข่ง', 'ฟุตบอล', 'รายการ', 'ต่าง', '<th>']"
"['<th>', 'ติด', 'ตัว', '▁ใครเป็นผู้', 'ออก', 'ใบ', '[MASK]', 'ทธิ', 'ให้แก่', 'ภิก', 'ษ', 'ุ', 'สาม', 'เ', 'ณ', '[MASK]', '▁โดย', 'มี', 'พระ', 'สัง', 'ฆ', 'า', 'ธิการ', 'ระดับ', 'เจ้า', 'คณะ', 'อําเภอ', 'ขึ้นไป', 'เป็นผู้', 'รับ', '[MASK]', '▁คํา', 'ในภาษา', 'อีสาน', 'คํา', 'ใด']","['<th>', 'ติด', 'ตัว', '▁ใครเป็นผู้', 'ออก', 'ใบ', 'สุ', 'ทธิ', 'ให้แก่', 'ภิก', 'ษ', 'ุ', 'สาม', 'เ', 'ณ', 'ร', '▁โดย', 'มี', 'พระ', 'สัง', 'ฆ', 'า', 'ธิการ', 'ระดับ', 'เจ้า', 'คณะ', 'อําเภอ', 'ขึ้นไป', 'เป็นผู้', 'รับ', 'รอง', '▁คํา', 'ในภาษา', 'อีสาน', 'คํา', 'ใด']","['ติด', 'ตัว', '▁ใครเป็นผู้', 'ออก', 'ใบ', 'สุ', 'ทธิ', 'ให้แก่', 'ภิก', 'ษ', 'ุ', 'สาม', 'เ', 'ณ', 'ร', '▁โดย', 'มี', 'พระ', 'สัง', 'ฆ', 'า', 'ธิการ', 'ระดับ', 'เจ้า', 'คณะ', 'อําเภอ', 'ขึ้นไป', 'เป็นผู้', 'รับ', 'รอง', '▁คํา', 'ในภาษา', 'อีสาน', 'คํา', 'ใด', '<th>']"
"['<th>', 'ิด', 'จ์', '[MASK]', 'ฟุตบอล', 'ตําแหน่ง', 'ใด', '?', '▁ใครเป็นผู้', 'แต่ง', 'เนื้อ', 'ร้องเพลง', '▁เล', '่า', 'สู่', 'กัน', 'ฟ', 'ัง', '?', '[MASK]', 'วรร', 'ดิต', 'ู', '[MASK]', 'โต', 'ง', 'าล', '่ม', 'สลาย', 'เพราะ', 'อะไร', '▁?', '▁ต', 'ํารวจ', 'ตระ', 'เวน']","['<th>', 'ิด', 'จ์', '▁เล่น', 'ฟุตบอล', 'ตําแหน่ง', 'ใด', '?', '▁ใครเป็นผู้', 'แต่ง', 'เนื้อ', 'ร้องเพลง', '▁เล', '่า', 'สู่', 'กัน', 'ฟ', 'ัง', '?', '▁จักร', 'วรร', 'ดิต', 'ู', 'อี', 'โต', 'ง', 'าล', '่ม', 'สลาย', 'เพราะ', 'อะไร', '▁?', '▁ต', 'ํารวจ', 'ตระ', 'เวน']","['ิด', 'จ์', '▁เล่น', 'ฟุตบอล', 'ตําแหน่ง', 'ใด', '?', '▁ใครเป็นผู้', 'แต่ง', 'เนื้อ', 'ร้องเพลง', '▁เล', '่า', 'สู่', 'กัน', 'ฟ', 'ัง', '?', '▁จักร', 'วรร', 'ดิต', 'ู', 'อี', 'โต', 'ง', 'าล', '่ม', 'สลาย', 'เพราะ', 'อะไร', '▁?', '▁ต', 'ํารวจ', 'ตระ', 'เวน', '<th>']"
"['<th>', 'ัง', 'นั้น', 'ฉัน', 'ม', 'ัด', 'หัว', 'หอม', 'กับ', 'เข', '็ม', 'ขัด', 'ของ', 'ฉัน', '▁คํา', '[MASK]', 'ใช้', 'อธิบาย', 'พื้นที่', 'ของจีน', 'ที่ถูก', 'ควบคุม', 'โดย', 'ประเทศ', 'ยุโรป', 'คือ', '▁states', '▁plan', '▁created', '▁the', '▁house', '▁of', '▁represent', 'atives', '▁คืออะไร', '▁ใครชนะ']","['<th>', 'ัง', 'นั้น', 'ฉัน', 'ม', 'ัด', 'หัว', 'หอม', 'กับ', 'เข', '็ม', 'ขัด', 'ของ', 'ฉัน', '▁คํา', 'ที่เคย', 'ใช้', 'อธิบาย', 'พื้นที่', 'ของจีน', 'ที่ถูก', 'ควบคุม', 'โดย', 'ประเทศ', 'ยุโรป', 'คือ', '▁states', '▁plan', '▁created', '▁the', '▁house', '▁of', '▁represent', 'atives', '▁คืออะไร', '▁ใครชนะ']","['ัง', 'นั้น', 'ฉัน', 'ม', 'ัด', 'หัว', 'หอม', 'กับ', 'เข', '็ม', 'ขัด', 'ของ', 'ฉัน', '▁คํา', 'ที่เคย', 'ใช้', 'อธิบาย', 'พื้นที่', 'ของจีน', 'ที่ถูก', 'ควบคุม', 'โดย', 'ประเทศ', 'ยุโรป', 'คือ', '▁states', '▁plan', '▁created', '▁the', '▁house', '▁of', '▁represent', 'atives', '▁คืออะไร', '▁ใครชนะ', '<th>']"
"['<th>', 'ที', 'เรีย', '?', '▁', 'ใจ', 'กลาง', '[MASK]', 'บ', 'ิว', 'ลา', 'ป', 'ู', 'เป็นที่', 'อยู่', '[MASK]', '?', '▁มารดาของ', 'รัส', 'เซลล์', 'เสียชีวิต', 'ด้วย', 'โรคอะไร', '?', '▁มหาวิทยาลัย', 'พ', 'ะ', 'เ', 'ยา', '[MASK]', 'เนื้อ', 'ที่', 'กี่', 'ไร่', '▁?', '▁ใน']","['<th>', 'ที', 'เรีย', '?', '▁', 'ใจ', 'กลาง', 'เน', 'บ', 'ิว', 'ลา', 'ป', 'ู', 'เป็นที่', 'อยู่', 'ของอะไร', '?', '▁มารดาของ', 'รัส', 'เซลล์', 'เสียชีวิต', 'ด้วย', 'โรคอะไร', '?', '▁มหาวิทยาลัย', 'พ', 'ะ', 'เ', 'ยา', '▁มี', 'เนื้อ', 'ที่', 'กี่', 'ไร่', '▁?', '▁ใน']","['ที', 'เรีย', '?', '▁', 'ใจ', 'กลาง', 'เน', 'บ', 'ิว', 'ลา', 'ป', 'ู', 'เป็นที่', 'อยู่', 'ของอะไร', '?', '▁มารดาของ', 'รัส', 'เซลล์', 'เสียชีวิต', 'ด้วย', 'โรคอะไร', '?', '▁มหาวิทยาลัย', 'พ', 'ะ', 'เ', 'ยา', '▁มี', 'เนื้อ', 'ที่', 'กี่', 'ไร่', '▁?', '▁ใน', '<th>']"
"['<th>', 'ทธ', 'เจ้า', 'ตร', 'ัส', 'พระ', 'สูตร', 'มหาก', 'ัส', '[MASK]', '[MASK]', 'โพ', 'ช', 'ฌ', 'ังค', '[MASK]', 'ุต', '[MASK]', 'ปา', 'ฐ', 'ะ', 'ครั้งแรก', 'ที่ใด', '▁นาง', 'งาม', 'จากประเทศ', 'ใดที่', 'เป็นผู้', 'ครอง', 'ตําแหน่ง', 'นาง', 'งามจักรวาล', 'ในปี', '▁พ', '.', 'ศ']","['<th>', 'ทธ', 'เจ้า', 'ตร', 'ัส', 'พระ', 'สูตร', 'มหาก', 'ัส', 'ส', 'ป', 'โพ', 'ช', 'ฌ', 'ังค', 'ส', 'ุต', 'ต', 'ปา', 'ฐ', 'ะ', 'ครั้งแรก', 'ที่ใด', '▁นาง', 'งาม', 'จากประเทศ', 'ใดที่', 'เป็นผู้', 'ครอง', 'ตําแหน่ง', 'นาง', 'งามจักรวาล', 'ในปี', '▁พ', '.', 'ศ']","['ทธ', 'เจ้า', 'ตร', 'ัส', 'พระ', 'สูตร', 'มหาก', 'ัส', 'ส', 'ป', 'โพ', 'ช', 'ฌ', 'ังค', 'ส', 'ุต', 'ต', 'ปา', 'ฐ', 'ะ', 'ครั้งแรก', 'ที่ใด', '▁นาง', 'งาม', 'จากประเทศ', 'ใดที่', 'เป็นผู้', 'ครอง', 'ตําแหน่ง', 'นาง', 'งามจักรวาล', 'ในปี', '▁พ', '.', 'ศ', '<th>']"
"['<th>', 'อยู่ใน', 'เวิลด์', 'คัพ', 'ครั้ง', 'ล่าสุดเมื่อไหร่', '▁ดาว', 'เคราะห์', 'ดวง', 'ไหน', '[MASK]', 'ตั้งชื่อ', 'ตาม', 'เทพ', 'เจ้า', 'สงคราม', 'ของ', 'โรมัน', '▁ใครเขียน', '▁i', ""'"", 've', '▁been', '[MASK]', '▁on', '▁the', '▁rail', 'road', '[MASK]', '▁satur', 'day', '[MASK]', '▁and', '▁i', '[MASK]', 'in']","['<th>', 'อยู่ใน', 'เวิลด์', 'คัพ', 'ครั้ง', 'ล่าสุดเมื่อไหร่', '▁ดาว', 'เคราะห์', 'ดวง', 'ไหน', 'ถูก', 'ตั้งชื่อ', 'ตาม', 'เทพ', 'เจ้า', 'สงคราม', 'ของ', 'โรมัน', '▁ใครเขียน', '▁i', ""'"", 've', '▁been', '▁working', '▁on', '▁the', '▁rail', 'road', '▁ใครร้อง', '▁satur', 'day', '▁night', '▁and', '▁i', '▁a', 'in']","['อยู่ใน', 'เวิลด์', 'คัพ', 'ครั้ง', 'ล่าสุดเมื่อไหร่', '▁ดาว', 'เคราะห์', 'ดวง', 'ไหน', 'ถูก', 'ตั้งชื่อ', 'ตาม', 'เทพ', 'เจ้า', 'สงคราม', 'ของ', 'โรมัน', '▁ใครเขียน', '▁i', ""'"", 've', '▁been', '▁working', '▁on', '▁the', '▁rail', 'road', '▁ใครร้อง', '▁satur', 'day', '▁night', '▁and', '▁i', '▁a', 'in', '<th>']"
"['<th>', 'พุทธ', '▁เริ่มต้น', 'ที่ประเทศอะไร', '?', '▁ย', 'าล', 'ด', 'ความ', 'อ', '้วน', '▁ป', 'ราก', 'ฎ', 'ครั้งแรก', 'เมื่อไหร่', '?', '▁', 'หลัก', '[MASK]', 'ของการ', 'ถ่าย', '[MASK]', 'แบบ', 'ค', 'อล', 'โฟ', 'ค', 'อล', 'นั้น', 'ได้', '[MASK]', 'จด', 'สิ', 'ท', 'ธิบ']","['<th>', 'พุทธ', '▁เริ่มต้น', 'ที่ประเทศอะไร', '?', '▁ย', 'าล', 'ด', 'ความ', 'อ', '้วน', '▁ป', 'ราก', 'ฎ', 'ครั้งแรก', 'เมื่อไหร่', '?', '▁', 'หลัก', 'การ', 'ของการ', 'ถ่าย', 'ภาพ', 'แบบ', 'ค', 'อล', 'โฟ', 'ค', 'อล', 'นั้น', 'ได้', 'การ', 'จด', 'สิ', 'ท', 'ธิบ']","['พุทธ', '▁เริ่มต้น', 'ที่ประเทศอะไร', '?', '▁ย', 'าล', 'ด', 'ความ', 'อ', '้วน', '▁ป', 'ราก', 'ฎ', 'ครั้งแรก', 'เมื่อไหร่', '?', '▁', 'หลัก', 'การ', 'ของการ', 'ถ่าย', 'ภาพ', 'แบบ', 'ค', 'อล', 'โฟ', 'ค', 'อล', 'นั้น', 'ได้', 'การ', 'จด', 'สิ', 'ท', 'ธิบ', '<th>']"
"['<th>', '""', '▁การ', 'อ', 'พย', 'พ', 'ออกจาก', 'ประเทศ', 'ขนาน', 'ใหญ่', 'ของ', '[MASK]', 'ซึ่ง', 'มี', 'ท', 'ักษ', 'ะ', 'หรือ', 'ความ', 'รู้', 'เฉพาะ', 'ด้าน', 'เรียกว่าอะไร', '▁ไ', 'หล', '[MASK]', 'ประกอบด้วย', 'กระดูก', '▁3', '▁ช', 'ิ', '้น', '▁ได้', 'แก่', '▁กระ', 'ดูก']","['<th>', '""', '▁การ', 'อ', 'พย', 'พ', 'ออกจาก', 'ประเทศ', 'ขนาน', 'ใหญ่', 'ของ', 'บุคคล', 'ซึ่ง', 'มี', 'ท', 'ักษ', 'ะ', 'หรือ', 'ความ', 'รู้', 'เฉพาะ', 'ด้าน', 'เรียกว่าอะไร', '▁ไ', 'หล', '่', 'ประกอบด้วย', 'กระดูก', '▁3', '▁ช', 'ิ', '้น', '▁ได้', 'แก่', '▁กระ', 'ดูก']","['""', '▁การ', 'อ', 'พย', 'พ', 'ออกจาก', 'ประเทศ', 'ขนาน', 'ใหญ่', 'ของ', 'บุคคล', 'ซึ่ง', 'มี', 'ท', 'ักษ', 'ะ', 'หรือ', 'ความ', 'รู้', 'เฉพาะ', 'ด้าน', 'เรียกว่าอะไร', '▁ไ', 'หล', '่', 'ประกอบด้วย', 'กระดูก', '▁3', '▁ช', 'ิ', '้น', '▁ได้', 'แก่', '▁กระ', 'ดูก', '<th>']"
"['<th>', '▁บ', 'รู', '๊', 'คล', 'ิน', '▁ออกฉาย', 'เมื่อไร', '▁แ', 'วม', 'ไพ', 'ร์', '▁อิน', '▁บ', 'รู', '๊', 'คล', 'ิน', '▁กํากับ', 'โดยใคร', '▁ปล', 'าน้ํา', 'เงิน', 'มีชื่อ', 'ทางวิทยาศาสตร์', 'ว่าอย่างไร', '▁ปล', 'าน้ํา', 'เงิน', 'จัด', 'ว่าเป็น', 'ปลา', 'ที่', 'อยู่ในวงศ์ใด', '▁ในประเทศ', 'กําลัง']","['<th>', '▁บ', 'รู', '๊', 'คล', 'ิน', '▁ออกฉาย', 'เมื่อไร', '▁แ', 'วม', 'ไพ', 'ร์', '▁อิน', '▁บ', 'รู', '๊', 'คล', 'ิน', '▁กํากับ', 'โดยใคร', '▁ปล', 'าน้ํา', 'เงิน', 'มีชื่อ', 'ทางวิทยาศาสตร์', 'ว่าอย่างไร', '▁ปล', 'าน้ํา', 'เงิน', 'จัด', 'ว่าเป็น', 'ปลา', 'ที่', 'อยู่ในวงศ์ใด', '▁ในประเทศ', 'กําลัง']","['▁บ', 'รู', '๊', 'คล', 'ิน', '▁ออกฉาย', 'เมื่อไร', '▁แ', 'วม', 'ไพ', 'ร์', '▁อิน', '▁บ', 'รู', '๊', 'คล', 'ิน', '▁กํากับ', 'โดยใคร', '▁ปล', 'าน้ํา', 'เงิน', 'มีชื่อ', 'ทางวิทยาศาสตร์', 'ว่าอย่างไร', '▁ปล', 'าน้ํา', 'เงิน', 'จัด', 'ว่าเป็น', 'ปลา', 'ที่', 'อยู่ในวงศ์ใด', '▁ในประเทศ', 'กําลัง', '<th>']"
"['<th>', '?', '▁กรุงเทพมหานคร', '▁มี', '[MASK]', 'ขวัญ', 'ว่าอย่างไร', '▁?', '▁สาม', 'เ', 'ณ', 'รร', '[MASK]', 'แรกใน', 'พระพุทธ', 'ศาสนา', 'คือใคร', '?', '▁โรค', 'อาร', 'ม', 'ณ์', 'สอง', 'ข', 'ั้', 'ว', '▁เป็น', 'อย่างไร', '▁?', '▁พระราช', 'พิธี', 'มห', 'าม', 'งคล', 'เฉลิม', 'พระชน']","['<th>', '?', '▁กรุงเทพมหานคร', '▁มี', 'คํา', 'ขวัญ', 'ว่าอย่างไร', '▁?', '▁สาม', 'เ', 'ณ', 'รร', 'ูป', 'แรกใน', 'พระพุทธ', 'ศาสนา', 'คือใคร', '?', '▁โรค', 'อาร', 'ม', 'ณ์', 'สอง', 'ข', 'ั้', 'ว', '▁เป็น', 'อย่างไร', '▁?', '▁พระราช', 'พิธี', 'มห', 'าม', 'งคล', 'เฉลิม', 'พระชน']","['?', '▁กรุงเทพมหานคร', '▁มี', 'คํา', 'ขวัญ', 'ว่าอย่างไร', '▁?', '▁สาม', 'เ', 'ณ', 'รร', 'ูป', 'แรกใน', 'พระพุทธ', 'ศาสนา', 'คือใคร', '?', '▁โรค', 'อาร', 'ม', 'ณ์', 'สอง', 'ข', 'ั้', 'ว', '▁เป็น', 'อย่างไร', '▁?', '▁พระราช', 'พิธี', 'มห', 'าม', 'งคล', 'เฉลิม', 'พระชน', '<th>']"
"['<th>', '▁?', '▁', 'ศาส', 'ดาของ', '▁ศาสนา', 'พ', 'รา', 'หม', 'ณ์', '-', 'ฮินดู', '▁คือใคร', '?', '▁Union', '▁of', '▁Conc', 'ern', 'ed', '▁Sci', 'ent', 'ists', '▁ก่อตั้งขึ้น', 'เมื่อไหร่', '?', '▁อําเภอ', 'แม่', 'ส', 'อด', 'ตั้งอยู่', 'จังหวัดใด', '?', '▁', 'รัชกาลที่', '[MASK]', '▁เสียชีวิต']","['<th>', '▁?', '▁', 'ศาส', 'ดาของ', '▁ศาสนา', 'พ', 'รา', 'หม', 'ณ์', '-', 'ฮินดู', '▁คือใคร', '?', '▁Union', '▁of', '▁Conc', 'ern', 'ed', '▁Sci', 'ent', 'ists', '▁ก่อตั้งขึ้น', 'เมื่อไหร่', '?', '▁อําเภอ', 'แม่', 'ส', 'อด', 'ตั้งอยู่', 'จังหวัดใด', '?', '▁', 'รัชกาลที่', '9', '▁เสียชีวิต']","['▁?', '▁', 'ศาส', 'ดาของ', '▁ศาสนา', 'พ', 'รา', 'หม', 'ณ์', '-', 'ฮินดู', '▁คือใคร', '?', '▁Union', '▁of', '▁Conc', 'ern', 'ed', '▁Sci', 'ent', 'ists', '▁ก่อตั้งขึ้น', 'เมื่อไหร่', '?', '▁อําเภอ', 'แม่', 'ส', 'อด', 'ตั้งอยู่', 'จังหวัดใด', '?', '▁', 'รัชกาลที่', '9', '▁เสียชีวิต', '<th>']"
